ind	co1	co2
41996	6.995456813383483	6.995456813383483
32315	7.450902204730171	7.450902204730171
20855	7.026768591767903	7.026768591767903
17093	7.865826488109355	7.865826488109355
4130	7.671224484992568	7.671224484992568
19810	7.897165862438271	7.897165862438271
32888	7.0749209385260325	7.0749209385260325
23649	7.019158411967089	7.019158411967089
28751	7.585456897680708	7.585456897680708
10512	7.059164064727751	7.059164064727751
5044	6.9258097499964695	6.9258097499964695
23295	8.240140353433551	8.240140353433551
1386	8.144415739067929	8.144415739067929
31763	8.807203767298738	8.807203767298738
45071	7.379126802678145	7.379126802678145
2291	7.124611975264664	7.124611975264664
31136	7.43918446297431	7.43918446297431
24600	7.242899022035738	7.242899022035738
24059	7.680898590220756	7.680898590220756
27227	7.050386402426874	7.050386402426874
35965	7.714766495505944	7.714766495505944
2634	6.924122005569021	6.924122005569021
14225	7.944854993676892	7.944854993676892
3503	6.7524866215834285	6.7524866215834285
24455	7.266152242469368	7.266152242469368
27061	7.8552790094526355	7.8552790094526355
1730	7.585512865469559	7.585512865469559
16281	8.237635818127023	8.237635818127023
30028	8.134031295694443	8.134031295694443
24809	7.023759008054723	7.023759008054723
10516	7.458510387306284	7.458510387306284
15482	8.197830329583736	8.197830329583736
5334	7.051396294838381	7.051396294838381
28307	6.989042151814415	6.989042151814415
10673	8.665237089835175	8.665237089835175
14273	7.214580428084998	7.214580428084998
25267	7.772192916824119	7.772192916824119
10120	8.278244991361127	8.278244991361127
32307	6.823751231206109	6.823751231206109
5563	7.726917591695683	7.726917591695683
23123	6.975356108367544	6.975356108367544
37768	7.324504508975855	7.324504508975855
16026	8.166571124254883	8.166571124254883
17145	7.4796565658278	7.4796565658278
31282	7.246597187829989	7.246597187829989
33752	8.000314324233578	8.000314324233578
4520	7.294885632352146	7.294885632352146
32311	7.045703569947222	7.045703569947222
11720	6.373371174948742	6.373371174948742
40246	7.057026846379063	7.057026846379063
41208	6.510805433437468	6.510805433437468
40038	7.536344452620154	7.536344452620154
28420	6.93436299855961	6.93436299855961
5364	7.648022250468578	7.648022250468578
3673	7.34016627895715	7.34016627895715
4572	7.395799663123184	7.395799663123184
17365	7.7312761069839695	7.7312761069839695
5830	7.919344972900054	7.919344972900054
27031	7.176270248138346	7.176270248138346
29355	7.125879556537102	7.125879556537102
31417	7.247602558110427	7.247602558110427
6934	7.5094628545924005	7.5094628545924005
14170	6.87898478782433	6.87898478782433
19961	7.873644167585832	7.873644167585832
41998	7.4439286784980006	7.4439286784980006
23203	7.788896156198601	7.788896156198601
5480	6.838390353275311	6.838390353275311
2553	8.243017005206486	8.243017005206486
32277	7.710598880426527	7.710598880426527
13625	7.352964837081339	7.352964837081339
4581	7.11491263042342	7.11491263042342
28892	7.67428250666205	7.67428250666205
22928	7.063690281368512	7.063690281368512
2850	7.488116033371726	7.488116033371726
17770	7.5021580204059495	7.5021580204059495
35010	7.816236586387821	7.816236586387821
2923	7.036590988611991	7.036590988611991
34661	7.7559357759494585	7.7559357759494585
36515	6.89992690820708	6.89992690820708
3268	7.231155906142511	7.231155906142511
44476	7.13525186303911	7.13525186303911
42045	7.256289487766012	7.256289487766012
15187	6.919928359175714	6.919928359175714
24096	7.187380646467162	7.187380646467162
44297	7.4568256097401955	7.4568256097401955
41524	7.838408913021035	7.838408913021035
10240	7.021196894228769	7.021196894228769
11079	7.553719645360248	7.553719645360248
10509	7.129712528732828	7.129712528732828
44414	6.5894562956314005	6.5894562956314005
22806	7.473048519842002	7.473048519842002
3138	7.481076563987817	7.481076563987817
45004	8.053550433387455	8.053550433387455
32335	7.7334174464441725	7.7334174464441725
40497	7.915422864158819	7.915422864158819
38454	7.782399519191058	7.782399519191058
13190	7.661993664063553	7.661993664063553
31852	7.88771126541375	7.88771126541375
21861	7.38246615001977	7.38246615001977
38864	7.695740289246652	7.695740289246652
4797	7.496079999261274	7.496079999261274
11776	8.00654539095043	8.00654539095043
2420	7.15928024258425	7.15928024258425
13835	8.580872692786373	8.580872692786373
11898	7.498088152265559	7.498088152265559
4522	7.808558800008002	7.808558800008002
30536	7.020350679104659	7.020350679104659
8429	8.022041999448696	8.022041999448696
3081	7.340102549234727	7.340102549234727
1101	6.864853206353062	6.864853206353062
29390	6.806672787631973	6.806672787631973
16658	7.879790631117072	7.879790631117072
20197	7.057581255909179	7.057581255909179
16025	7.494257165280639	7.494257165280639
45376	7.0869300777354125	7.0869300777354125
22118	7.513926577818096	7.513926577818096
16824	7.6265159372210665	7.6265159372210665
43355	7.15993816043421	7.15993816043421
19749	7.340800832097994	7.340800832097994
8204	7.274393966480988	7.274393966480988
12889	7.111441796566136	7.111441796566136
26501	8.372860124665111	8.372860124665111
32489	7.024914437581078	7.024914437581078
39975	7.6164287184809245	7.6164287184809245
15236	7.544856582585177	7.544856582585177
7545	7.435738380704188	7.435738380704188
13750	7.821254684225983	7.821254684225983
16154	8.801049405761354	8.801049405761354
7104	6.657650237210254	6.657650237210254
28717	7.230922406744692	7.230922406744692
21522	6.548438177412416	6.548438177412416
14169	7.589057332022623	7.589057332022623
40795	6.889157063769996	6.889157063769996
13626	8.038680851670051	8.038680851670051
14300	7.597166734053055	7.597166734053055
9216	7.43137050525496	7.43137050525496
37676	7.214107216608435	7.214107216608435
24882	7.153142686986271	7.153142686986271
3707	7.638084005849099	7.638084005849099
43382	7.9120829320953465	7.9120829320953465
9787	7.18706673599513	7.18706673599513
16571	6.914054919588599	6.914054919588599
3712	7.126171311374654	7.126171311374654
13510	8.010465727185217	8.010465727185217
9618	7.698905299567708	7.698905299567708
17633	7.1569907547108444	7.1569907547108444
14492	7.476111281713405	7.476111281713405
32071	7.06569451212437	7.06569451212437
20589	8.398965677985839	8.398965677985839
6759	7.104299981903054	7.104299981903054
3780	7.108414676808528	7.108414676808528
18206	7.360667150177194	7.360667150177194
45213	6.531023628892173	6.531023628892173
13063	7.5396280840867815	7.5396280840867815
28482	6.92201808141068	6.92201808141068
5072	7.095643567593719	7.095643567593719
36594	6.62720721933165	6.62720721933165
20539	7.563741554411315	7.563741554411315
17182	7.808552752854171	7.808552752854171
5503	7.220141028854542	7.220141028854542
29842	7.582606833750059	7.582606833750059
18180	8.197725876388057	8.197725876388057
9377	7.349278198409213	7.349278198409213
19665	7.6450879784081005	7.6450879784081005
40642	7.401821965630994	7.401821965630994
16689	6.798728976944969	6.798728976944969
45409	8.930165843553496	8.930165843553496
38041	8.425853985218017	8.425853985218017
11940	7.426372965191892	7.426372965191892
5048	6.9268754783656	6.9268754783656
24124	8.278121420150445	8.278121420150445
32590	6.805676132711167	6.805676132711167
23708	7.3387058365341105	7.3387058365341105
1328	8.18587408099006	8.18587408099006
31533	7.668821147742822	7.668821147742822
36732	7.990064176116565	7.990064176116565
14301	8.000824644976525	8.000824644976525
28212	7.924412110860363	7.924412110860363
15055	7.994627642944771	7.994627642944771
10965	7.131853012090806	7.131853012090806
2108	7.444726512904631	7.444726512904631
32018	8.068059982275761	8.068059982275761
17690	6.647578067540364	6.647578067540364
36518	7.0601714182677435	7.0601714182677435
41826	8.048068085566852	8.048068085566852
15333	7.251645873195348	7.251645873195348
15259	8.058108511880993	8.058108511880993
11183	7.952452728384745	7.952452728384745
42386	7.973449885733225	7.973449885733225
17475	7.784520318387655	7.784520318387655
398	7.289116902824571	7.289116902824571
15570	7.657596409564173	7.657596409564173
21387	7.031581869061027	7.031581869061027
9812	7.670447904788011	7.670447904788011
20019	7.1821444288771525	7.1821444288771525
15341	6.629882269424667	6.629882269424667
3401	7.510210358448951	7.510210358448951
2689	8.416579322828106	8.416579322828106
24631	7.412627680526334	7.412627680526334
9667	7.733298222509292	7.733298222509292
37460	6.381501899469937	6.381501899469937
5583	8.395216208298985	8.395216208298985
206	7.210302750080585	7.210302750080585
23272	7.006126665008315	7.006126665008315
14482	7.5795219865123435	7.5795219865123435
207	7.581587679174289	7.581587679174289
13089	7.684090811846641	7.684090811846641
6885	7.143660895147273	7.143660895147273
40958	8.250732256206168	8.250732256206168
35933	6.690127688628314	6.690127688628314
37462	8.249672635461348	8.249672635461348
8104	7.930860144865301	7.930860144865301
34449	7.3616887970244385	7.3616887970244385
13903	6.928009361546572	6.928009361546572
23766	6.488990164714577	6.488990164714577
30749	7.5628212692186905	7.5628212692186905
35263	7.303599729837232	7.303599729837232
14167	6.909745953801242	6.909745953801242
41042	6.921412426072464	6.921412426072464
29778	6.7200541207986095	6.7200541207986095
16900	7.5811973146288905	7.5811973146288905
6652	6.917523146922843	6.917523146922843
43789	8.404712561409436	8.404712561409436
17281	7.262252260172023	7.262252260172023
7084	8.302973074485227	8.302973074485227
11377	7.532400810676961	7.532400810676961
42955	7.958704692786315	7.958704692786315
17357	7.114737417100972	7.114737417100972
26009	7.130784427130736	7.130784427130736
31987	7.344656621006324	7.344656621006324
23844	6.705157669192659	6.705157669192659
40474	7.669000358251569	7.669000358251569
8939	7.196279434627251	7.196279434627251
11468	7.05875885898044	7.05875885898044
42223	7.057176380773317	7.057176380773317
25403	7.376207264024798	7.376207264024798
16976	7.321352875012033	7.321352875012033
22694	7.7844136522243526	7.7844136522243526
1163	6.752591523330851	6.752591523330851
45085	7.969087273324059	7.969087273324059
39936	8.51101221575267	8.51101221575267
32219	7.758267650875028	7.758267650875028
8040	6.723557911488294	6.723557911488294
17403	8.5402698649992	8.5402698649992
41783	6.723411283084167	6.723411283084167
39516	6.6320804233331785	6.6320804233331785
31503	7.669337727003929	7.669337727003929
16189	7.642490536811177	7.642490536811177
34233	7.683168764660926	7.683168764660926
30255	7.1223359724627615	7.1223359724627615
33866	8.158263961343595	8.158263961343595
19539	7.376606766197499	7.376606766197499
12671	7.517614839029384	7.517614839029384
39411	8.34077794380121	8.34077794380121
13087	8.79520725767897	8.79520725767897
10643	6.457537227468684	6.457537227468684
22809	7.860141719090731	7.860141719090731
36361	6.929150178134689	6.929150178134689
41145	8.077703218015763	8.077703218015763
36699	8.430482540851395	8.430482540851395
4846	7.502355176942108	7.502355176942108
17094	7.882596872043513	7.882596872043513
25175	8.439217609765645	8.439217609765645
39438	7.3842138647752735	7.3842138647752735
36105	6.710275942226975	6.710275942226975
13364	7.673102603126048	7.673102603126048
26880	6.953915760223656	6.953915760223656
14832	8.027555813911453	8.027555813911453
41233	7.372230656484209	7.372230656484209
20055	6.904240908570897	6.904240908570897
6147	7.048257694388713	7.048257694388713
19930	7.660254328179821	7.660254328179821
1303	7.5482185017302275	7.5482185017302275
40421	7.251430860981534	7.251430860981534
555	7.308158106460233	7.308158106460233
9193	6.83140834071415	6.83140834071415
4971	7.676092473647597	7.676092473647597
11899	8.008688503502619	8.008688503502619
42271	7.301667557034013	7.301667557034013
9857	7.506421542007564	7.506421542007564
37326	7.54686300875125	7.54686300875125
17366	7.404765019132376	7.404765019132376
25230	6.481691925000674	6.481691925000674
21426	7.519777529580079	7.519777529580079
22112	6.691151892517949	6.691151892517949
10367	7.904671089793312	7.904671089793312
4463	8.432045586791707	8.432045586791707
22616	6.5702192044802326	6.5702192044802326
30821	7.770245717690197	7.770245717690197
19304	7.446241143065021	7.446241143065021
35592	6.93223147980678	6.93223147980678
20056	8.08886833646999	8.08886833646999
42714	7.439063632720698	7.439063632720698
23524	7.834743245037397	7.834743245037397
1691	7.413949732871363	7.413949732871363
15022	7.537887636325886	7.537887636325886
34482	7.488076349619599	7.488076349619599
41918	7.055831994840116	7.055831994840116
25102	7.7196042148409685	7.7196042148409685
33684	7.711402657188999	7.711402657188999
36966	7.07700397147513	7.07700397147513
29080	7.4936251726375485	7.4936251726375485
28115	7.326983871001608	7.326983871001608
19723	7.50947503100278	7.50947503100278
29923	7.954215088456141	7.954215088456141
19372	7.326752090273016	7.326752090273016
7197	7.095053523525289	7.095053523525289
24242	7.382210722534596	7.382210722534596
3924	7.661327035148079	7.661327035148079
18085	7.523904592581665	7.523904592581665
39547	7.244914468281691	7.244914468281691
13239	6.93575031875604	6.93575031875604
41523	7.433063997077103	7.433063997077103
15689	7.5529127289049285	7.5529127289049285
43229	7.296407909408084	7.296407909408084
824	6.8598050979362215	6.8598050979362215
34371	7.4749445049566186	7.4749445049566186
20659	6.976452888382409	6.976452888382409
5861	6.164033629333055	6.164033629333055
15771	7.410756911687331	7.410756911687331
12144	7.313587004621261	7.313587004621261
20372	7.791930185123096	7.791930185123096
2342	7.473292487707009	7.473292487707009
39687	7.025768999223924	7.025768999223924
4175	7.38408624825345	7.38408624825345
45052	7.934279699943081	7.934279699943081
31220	7.3186598369333495	7.3186598369333495
32370	6.801455154139056	6.801455154139056
37355	7.232689187065054	7.232689187065054
26280	7.0171752494429995	7.0171752494429995
512	6.313313811432525	6.313313811432525
31028	7.199080233870079	7.199080233870079
35497	6.430160072579765	6.430160072579765
8103	8.377063004151477	8.377063004151477
37214	7.07330329065291	7.07330329065291
82	7.4718004045307165	7.4718004045307165
34204	8.704929870846051	8.704929870846051
13275	7.704676518119238	7.704676518119238
8624	7.875912984655014	7.875912984655014
13986	6.831381166025454	6.831381166025454
41829	7.115052866336302	7.115052866336302
34660	7.5101878372133015	7.5101878372133015
13977	7.636816783277134	7.636816783277134
36288	7.242547614535197	7.242547614535197
29354	7.261264782656533	7.261264782656533
40210	7.199142839003602	7.199142839003602
17766	7.358167829967756	7.358167829967756
1687	7.534649793828776	7.534649793828776
13235	6.966179176125748	6.966179176125748
6005	7.701731002570828	7.701731002570828
36899	7.997089490787338	7.997089490787338
28450	7.89893440754866	7.89893440754866
8674	7.552905768689564	7.552905768689564
36795	7.181410389065045	7.181410389065045
3473	7.122518818495545	7.122518818495545
18556	8.518061704606074	8.518061704606074
40341	6.388651591385971	6.388651591385971
560	6.675255727361083	6.675255727361083
8150	7.02689469519544	7.02689469519544
37253	6.70518150345096	6.70518150345096
8394	8.37977635650794	8.37977635650794
683	6.5785961029218685	6.5785961029218685
23179	6.775819648926456	6.775819648926456
26641	8.434813400557541	8.434813400557541
44485	7.8890253063180955	7.8890253063180955
22812	7.336867072585226	7.336867072585226
14744	6.8713775227773	6.8713775227773
36619	6.84110631832513	6.84110631832513
1456	6.889644154193209	6.889644154193209
339	6.546100299436125	6.546100299436125
3674	7.651218805585234	7.651218805585234
15888	6.732260004637652	6.732260004637652
30628	7.424299708083039	7.424299708083039
34939	7.227503677516365	7.227503677516365
21892	6.769103914123059	6.769103914123059
37952	6.799786493433393	6.799786493433393
1966	7.664463458607589	7.664463458607589
23525	6.597241662742524	6.597241662742524
2338	8.034902331868395	8.034902331868395
44769	7.7203814258758	7.7203814258758
17207	7.445140753400043	7.445140753400043
39221	8.505923505813922	8.505923505813922
36136	8.049952315723143	8.049952315723143
32555	7.776190821539255	7.776190821539255
26228	7.4393986648623995	7.4393986648623995
21973	7.885017059174835	7.885017059174835
8699	7.865050815190545	7.865050815190545
16789	7.340218206457499	7.340218206457499
26533	5.991716574918183	5.991716574918183
2183	8.236422328852713	8.236422328852713
2904	7.763088246221465	7.763088246221465
30911	7.881686388024369	7.881686388024369
35014	7.552895725744802	7.552895725744802
7965	7.298580076586644	7.298580076586644
17737	8.053079176145767	8.053079176145767
44631	6.108645182344976	6.108645182344976
11571	7.518875620622974	7.518875620622974
24131	7.257570350496851	7.257570350496851
37922	7.00947512345628	7.00947512345628
10812	7.499287912409269	7.499287912409269
37892	7.729287737575657	7.729287737575657
16876	7.632844197146415	7.632844197146415
2366	8.014783956927962	8.014783956927962
36829	7.365732051450356	7.365732051450356
19576	7.520899793630463	7.520899793630463
14629	6.808458272173896	6.808458272173896
15001	6.534874757916208	6.534874757916208
481	7.610385522060777	7.610385522060777
11187	7.7742971193840775	7.7742971193840775
35125	7.494653700077612	7.494653700077612
13545	6.999800693844991	6.999800693844991
21307	7.601043362938945	7.601043362938945
40450	7.162409909853352	7.162409909853352
41470	7.2545209299088596	7.2545209299088596
37916	7.759238251042154	7.759238251042154
16850	6.8324841935290515	6.8324841935290515
5807	7.5014695863342356	7.5014695863342356
43987	7.5958339422691425	7.5958339422691425
38765	7.519490960824992	7.519490960824992
662	7.498610162209737	7.498610162209737
26504	7.5650313953612915	7.5650313953612915
42547	7.386618856159257	7.386618856159257
170	7.35299075445597	7.35299075445597
8335	6.970785350787957	6.970785350787957
7338	7.721766123775006	7.721766123775006
7080	7.304977987049893	7.304977987049893
43446	6.993580522109433	6.993580522109433
16213	6.599499485262064	6.599499485262064
5532	6.740314044504064	6.740314044504064
30372	6.73674391312362	6.73674391312362
18117	7.76039001125361	7.76039001125361
20510	7.315692149446863	7.315692149446863
4575	7.875817077425426	7.875817077425426
7895	8.226304256384239	8.226304256384239
20502	7.123414670126033	7.123414670126033
11612	7.15785622539175	7.15785622539175
11795	7.792493665412085	7.792493665412085
36798	7.433059798122532	7.433059798122532
45072	6.94165887857058	6.94165887857058
6732	7.462080984758519	7.462080984758519
36567	7.3061085149746345	7.3061085149746345
7259	7.577504355652723	7.577504355652723
3671	7.864180161142634	7.864180161142634
21685	7.984553128797965	7.984553128797965
12621	6.904838988905433	6.904838988905433
27323	6.933856814955938	6.933856814955938
27448	7.62347388220486	7.62347388220486
27254	7.878441151724891	7.878441151724891
32946	7.289804451564566	7.289804451564566
5122	8.388636132523597	8.388636132523597
26751	7.202232193123269	7.202232193123269
25770	7.030352317533046	7.030352317533046
23528	7.068974806040064	7.068974806040064
29699	7.395986066883201	7.395986066883201
28864	8.170690201812008	8.170690201812008
9988	8.032414810943408	8.032414810943408
31981	7.819726359914534	7.819726359914534
17612	7.336778796684383	7.336778796684383
14362	7.09033549803298	7.09033549803298
45054	8.522388712487176	8.522388712487176
21767	7.488652250299314	7.488652250299314
12022	7.91396130125021	7.91396130125021
12272	7.155997853608423	7.155997853608423
30027	7.34767582278454	7.34767582278454
43625	7.480645039247185	7.480645039247185
12348	6.607071373260418	6.607071373260418
1929	7.6098296841351205	7.6098296841351205
11939	7.201336022147267	7.201336022147267
14727	7.795396494570402	7.795396494570402
23965	6.347609889388988	6.347609889388988
3800	7.310408488466101	7.310408488466101
10897	7.764915681524983	7.764915681524983
11975	6.902683473197899	6.902683473197899
33988	8.007125984531344	8.007125984531344
20225	7.070379025944273	7.070379025944273
5416	7.418626019980461	7.418626019980461
36004	7.108292522410672	7.108292522410672
7383	6.581314672651419	6.581314672651419
27345	7.987442655575191	7.987442655575191
43630	7.182231057074594	7.182231057074594
20507	8.131666543734685	8.131666543734685
7064	7.204426069141641	7.204426069141641
42266	7.718944042829284	7.718944042829284
7405	7.82359509296299	7.82359509296299
33882	7.09023236174382	7.09023236174382
42743	7.036554429545961	7.036554429545961
5437	8.10116614179665	8.10116614179665
45222	6.343343973668917	6.343343973668917
1926	6.452208190793713	6.452208190793713
30877	7.5273594121381455	7.5273594121381455
45008	7.547579031032656	7.547579031032656
45194	7.782337123299363	7.782337123299363
5166	7.653654549912669	7.653654549912669
3470	7.8817301381964455	7.8817301381964455
37251	7.686621602817483	7.686621602817483
10428	7.9508187230599745	7.9508187230599745
25233	7.796284422818013	7.796284422818013
28891	7.371506710963686	7.371506710963686
26005	7.273373880637233	7.273373880637233
7695	7.647280209478259	7.647280209478259
10373	7.950167718170355	7.950167718170355
414	8.375283728121069	8.375283728121069
11513	8.131614304617688	8.131614304617688
26670	8.48042101524564	8.48042101524564
25905	6.9518724566684105	6.9518724566684105
8560	6.9041482821576965	6.9041482821576965
13219	7.191820975999609	7.191820975999609
43508	8.232636043074299	8.232636043074299
5719	7.413920783277925	7.413920783277925
20827	6.909433518808051	6.909433518808051
8039	7.543464249252845	7.543464249252845
38239	7.71443862281761	7.71443862281761
28092	7.7292088402583845	7.7292088402583845
27525	7.66950836382675	7.66950836382675
33957	6.977413313346087	6.977413313346087
5727	7.67397050908004	7.67397050908004
40902	6.8278076216874	6.8278076216874
13112	7.501485132729711	7.501485132729711
10486	6.923478342186238	6.923478342186238
15623	7.725124049021498	7.725124049021498
24995	6.7401921320890885	6.7401921320890885
45207	7.028402012361309	7.028402012361309
14707	7.113569682317545	7.113569682317545
127	6.95771609792937	6.95771609792937
37828	8.172495774185316	8.172495774185316
8558	7.691370498299543	7.691370498299543
29804	6.9956161298673845	6.9956161298673845
32196	7.462839022497624	7.462839022497624
10811	6.762636669325496	6.762636669325496
12187	8.212209304730777	8.212209304730777
21972	8.39149639298834	8.39149639298834
13311	7.757435905905782	7.757435905905782
42884	8.33244807242026	8.33244807242026
43197	6.564757771845836	6.564757771845836
44176	6.8827002688042676	6.8827002688042676
11951	7.37272870004793	7.37272870004793
44800	7.5688724741759	7.5688724741759
2077	7.779638879187362	7.779638879187362
128	8.121927361635894	8.121927361635894
5363	6.665326857872188	6.665326857872188
9886	8.0129627480306	8.0129627480306
31952	7.186155859498376	7.186155859498376
16972	7.603994579398738	7.603994579398738
24283	7.3339898804501695	7.3339898804501695
14681	7.965102638365546	7.965102638365546
5462	7.632854667671141	7.632854667671141
15528	7.704797423848117	7.704797423848117
9714	6.831303932618103	6.831303932618103
31711	7.542879492215821	7.542879492215821
30818	7.449640024072337	7.449640024072337
36901	8.036099928622237	8.036099928622237
23084	8.055292238703949	8.055292238703949
11576	7.055075107119995	7.055075107119995
41282	7.154008115927041	7.154008115927041
29620	6.696325141524759	6.696325141524759
16410	8.290185296195576	8.290185296195576
29740	7.210676014591479	7.210676014591479
31591	7.677082202616903	7.677082202616903
3319	7.16286081850495	7.16286081850495
25899	7.137178777314317	7.137178777314317
42029	7.0666025248704285	7.0666025248704285
44835	8.110856285528897	8.110856285528897
35300	8.642136746275648	8.642136746275648
7957	7.08379905407532	7.08379905407532
38991	7.031975800796454	7.031975800796454
42502	8.1142954711301	8.1142954711301
28749	8.058702409128125	8.058702409128125
28809	7.407797965820506	7.407797965820506
35997	7.172667122398253	7.172667122398253
16843	7.441284803474783	7.441284803474783
484	7.428184662704942	7.428184662704942
41053	6.523570379835753	6.523570379835753
23706	7.4886668892949455	7.4886668892949455
24089	7.4324885715055835	7.4324885715055835
28187	7.890159064802415	7.890159064802415
12589	8.130818273888515	8.130818273888515
36201	7.297710552701197	7.297710552701197
12701	7.558284847483721	7.558284847483721
19171	7.491188735886772	7.491188735886772
22453	7.377915846564364	7.377915846564364
12188	6.628748469113565	6.628748469113565
4666	7.002045644051827	7.002045644051827
44554	8.337231242207357	8.337231242207357
34202	6.918604260817396	6.918604260817396
28249	6.874008768601493	6.874008768601493
23767	7.2353642120203725	7.2353642120203725
2363	6.968233181925391	6.968233181925391
34317	7.243361919454279	7.243361919454279
19135	7.090423367122355	7.090423367122355
29024	8.178409637213388	8.178409637213388
26174	7.8722685281331914	7.8722685281331914
37186	7.59930791703504	7.59930791703504
20253	7.822562089379153	7.822562089379153
23118	8.03257328159672	8.03257328159672
41717	7.666022184039291	7.666022184039291
41443	6.9017917019068085	6.9017917019068085
45133	7.8615381626207235	7.8615381626207235
17401	7.963561668820523	7.963561668820523
416	7.457852294221466	7.457852294221466
15145	7.388960891382477	7.388960891382477
4284	7.0930361633691055	7.0930361633691055
44359	7.595289524264137	7.595289524264137
13062	7.260419843819664	7.260419843819664
8279	8.433602409855858	8.433602409855858
35376	8.177242832909219	8.177242832909219
39292	6.8448451202129075	6.8448451202129075
6171	7.208077987692792	7.208077987692792
32860	7.937374814495538	7.937374814495538
17427	7.872135843447539	7.872135843447539
4442	7.825562512538463	7.825562512538463
42764	7.181088418314694	7.181088418314694
40211	7.238858041622134	7.238858041622134
22486	6.739089075469094	6.739089075469094
14701	6.901479147922765	6.901479147922765
37730	7.62987616180177	7.62987616180177
44177	7.1490838931783705	7.1490838931783705
26945	7.187370197280809	7.187370197280809
10407	7.9340243825325745	7.9340243825325745
39434	6.955309168934008	6.955309168934008
10172	6.4558765809898695	6.4558765809898695
26171	7.197072909881807	7.197072909881807
3582	7.1936856016884905	7.1936856016884905
7540	7.358419877893199	7.358419877893199
2944	7.136203250219567	7.136203250219567
740	7.500514991143556	7.500514991143556
32784	7.855327941679635	7.855327941679635
38100	7.076328954058109	7.076328954058109
37982	6.858130208227065	6.858130208227065
9861	7.075101611185251	7.075101611185251
2369	7.943338050131408	7.943338050131408
13330	7.826329443917262	7.826329443917262
10922	7.537449895136557	7.537449895136557
16212	7.7814887385160025	7.7814887385160025
22123	7.655376222585454	7.655376222585454
2733	7.925576182069881	7.925576182069881
9086	7.597370403078932	7.597370403078932
42718	7.750385804986614	7.750385804986614
45212	7.112998395797745	7.112998395797745
23820	8.129095840527564	8.129095840527564
6094	7.0041541585241465	7.0041541585241465
36480	8.223354823379251	8.223354823379251
43420	7.322426016232324	7.322426016232324
40472	7.1561672662351805	7.1561672662351805
42244	8.214617609718786	8.214617609718786
27452	6.953314446497478	6.953314446497478
38240	7.4131703530247135	7.4131703530247135
14525	7.630010010934645	7.630010010934645
20314	7.76598911608987	7.76598911608987
37428	8.009748162000243	8.009748162000243
39943	7.319254851678693	7.319254851678693
9264	8.713994808408714	8.713994808408714
24204	8.028074242294567	8.028074242294567
43016	7.265018450867668	7.265018450867668
34235	7.057285438856456	7.057285438856456
33380	7.633495738779944	7.633495738779944
6469	7.059512557053218	7.059512557053218
25974	7.456942337821562	7.456942337821562
1690	6.710588303504703	6.710588303504703
27713	6.982350170854916	6.982350170854916
14420	7.847469478983666	7.847469478983666
13958	7.9550867018398765	7.9550867018398765
43226	6.664275826797379	6.664275826797379
25235	8.167868219558986	8.167868219558986
18337	7.706119418718999	7.706119418718999
38198	7.817864702981042	7.817864702981042
2240	7.6573696042151385	7.6573696042151385
33690	8.055991589346227	8.055991589346227
37795	7.051076391065196	7.051076391065196
16472	6.382105702739648	6.382105702739648
38580	7.281734387754299	7.281734387754299
18212	7.083312291661186	7.083312291661186
17129	8.161241950697566	8.161241950697566
31652	7.765450537330502	7.765450537330502
45121	6.684309160720866	6.684309160720866
27159	8.080137613515571	8.080137613515571
2140	7.3640900032083705	7.3640900032083705
1418	7.6960074931995335	7.6960074931995335
34818	7.412104179534169	7.412104179534169
13842	7.600341958932882	7.600341958932882
42333	7.633850986123997	7.633850986123997
39084	7.626923156411079	7.626923156411079
37762	7.575385102332211	7.575385102332211
10035	7.377930421102814	7.377930421102814
21518	7.1407516898057155	7.1407516898057155
32375	7.501984071550992	7.501984071550992
13866	7.630110177398695	7.630110177398695
20699	6.558761494011084	6.558761494011084
41314	8.180415202112442	8.180415202112442
12911	7.10324093900295	7.10324093900295
6234	8.011146178696603	8.011146178696603
20361	7.25560563688605	7.25560563688605
23036	7.90998646640545	7.90998646640545
4055	7.2514491665364345	7.2514491665364345
40371	8.151046537836612	8.151046537836612
13537	7.023305633807955	7.023305633807955
31312	7.632939982550263	7.632939982550263
36964	8.291120986390307	8.291120986390307
26230	7.1204557411576355	7.1204557411576355
32073	7.70545107050137	7.70545107050137
40799	7.664711641094797	7.664711641094797
40882	7.484078202869127	7.484078202869127
14902	7.18833149004397	7.18833149004397
3829	7.1697210270756315	7.1697210270756315
2949	7.346875871019559	7.346875871019559
8261	7.195558260674435	7.195558260674435
22936	7.027050410698431	7.027050410698431
28359	7.589470105370772	7.589470105370772
43843	8.678349031354994	8.678349031354994
4261	8.252931128388125	8.252931128388125
17718	6.194352495520387	6.194352495520387
43836	7.4838523400002135	7.4838523400002135
23007	7.059166358221163	7.059166358221163
6092	7.939479734747187	7.939479734747187
18617	8.228948240639363	8.228948240639363
33682	7.476148155810522	7.476148155810522
35320	7.881195236391333	7.881195236391333
42184	7.055767435945434	7.055767435945434
34744	7.335024406607757	7.335024406607757
16930	7.543310602084067	7.543310602084067
42598	8.071703649213752	8.071703649213752
44121	6.958616275059506	6.958616275059506
24285	7.826740707120363	7.826740707120363
28941	8.234002260739667	8.234002260739667
35542	7.16047724112544	7.16047724112544
2537	7.118135316732071	7.118135316732071
40937	7.297764067060798	7.297764067060798
8838	6.962057509701195	6.962057509701195
38068	7.297132180991949	7.297132180991949
