ind_id	pop_id	time	sampled	lat	lon	node1	node2	pop
16295	1	30577	True	40.294879552703	59.2514548399077	12192	12193	OOA
24008	4	22652	True	45.9706081839563	28.2542896271121	16916	16917	EUR
31696	3	15166	True	37.05648688321	35.9061554665803	21392	21393	ANA
42640	4	3911	True	48.9046269280313	9.78995288307449	28012	28013	EUR
24960	4	21776	True	50.1034595717257	2.89000662732789	17486	17487	EUR
9121	1	39530	True	40.0713602822565	55.6250115601983	6788	6789	OOA
39237	4	7749	True	53.0499989345345	14.107591682312	25838	25839	EUR
2356	1	48041	True	32.2009699210496	37.0664533946072	1738	1739	OOA
18112	1	28334	True	41.0238119650644	60.4860864751143	13540	13541	OOA
1371	1	49334	True	28.5242029111709	32.6181806128639	986	987	OOA
27925	4	18870	True	50.1054534912634	6.83687825934598	19256	19257	EUR
30242	2	16561	True	53.6870023628701	53.759386466072	20578	20579	EHG
37948	3	8984	True	38.0682577139062	38.1046063480468	25038	25039	ANA
23227	3	23448	True	37.3326878931919	33.0252664822641	16456	16457	ANA
2408	1	47967	True	30.6496709351659	38.1489009955844	1784	1785	OOA
34040	2	12855	True	56.3416840753058	32.8354787199606	22762	22763	EHG
26420	3	20327	True	38.4190999585131	36.1014709481721	18340	18341	ANA
40395	2	6575	True	59.087241570246	56.8481489839566	26534	26535	EHG
39373	4	7595	True	48.5142217742522	20.7981501632044	25922	25923	EUR
31341	3	15499	True	38.8654680728619	33.470805018105	21206	21207	ANA
4378	1	45528	True	29.8760315147564	43.8335588256495	3226	3227	OOA
9042	1	39635	True	42.2351531980542	59.7704677820645	6738	6739	OOA
43139	4	3402	True	51.8265932511337	18.6805246220279	28344	28345	EUR
38355	3	8589	True	43.088702226576	25.217964538876	25292	25293	ANA
20379	2	26206	True	56.4348630233133	44.2256776603721	14812	14813	EHG
2312	1	48086	True	30.5085152601995	38.9140317001798	1702	1703	OOA
1307	1	49397	True	29.1908513558679	31.3573182825138	930	931	OOA
41512	3	5365	True	47.2172715202694	20.3856117303256	27234	27235	ANA
18029	1	28431	True	40.0166011260319	61.5339601746337	13478	13479	OOA
24868	4	21883	True	51.9728412573968	19.7703013060141	17424	17425	EUR
8930	1	39784	True	42.2387129257732	59.6318159152738	6656	6657	OOA
16635	1	30127	True	42.1463857189045	58.686598031467	12454	12455	OOA
5968	1	43543	True	33.9202289540232	48.5092147352656	4432	4433	OOA
26325	3	20454	True	40.5150377081249	29.7095976342182	18286	18287	ANA
12399	1	35385	True	42.0536706391861	57.7442867956349	9214	9215	OOA
16412	1	30423	True	39.2603513473902	61.3086259563697	12288	12289	OOA
45020	4	1234	True	52.2441174842143	14.4379713317789	29606	29607	EUR
40869	3	6072	True	43.1059943497274	20.2633965399367	26822	26823	ANA
44161	4	2256	True	46.1042102348023	8.83331991583754	28986	28987	EUR
41131	4	5805	True	49.2303836862114	22.675405991682	26984	26985	EUR
36113	3	10749	True	40.497298050886	31.1736462761792	23978	23979	ANA
21184	1	25375	True	40.6780006673203	58.1253369670842	15322	15323	OOA
29000	4	17778	True	42.1586303596561	20.0598762433579	19852	19853	EUR
1778	1	48787	True	30.5693725849662	34.4239310964621	1308	1309	OOA
44965	4	1334	True	51.3365488428406	16.7882069300915	29566	29567	EUR
30965	4	15866	True	52.2606825956958	5.19394989098743	21006	21007	EUR
11627	1	36431	True	40.4375074608123	58.2151422040458	8654	8655	OOA
15963	1	30996	True	40.977211929861	63.3599326592389	11948	11949	OOA
40570	4	6374	True	46.2069469424482	8.24578272840677	26648	26649	EUR
9606	1	38898	True	39.9393201473546	56.2955060465096	7162	7163	OOA
7609	1	41410	True	35.0889234409446	59.0250109968426	5664	5665	OOA
4120	1	45845	True	31.5438978952985	45.2549823667259	3050	3051	OOA
44479	4	1931	True	52.6148206324891	20.6801147387564	29222	29223	EUR
23838	4	22800	True	45.7700050107703	13.9801014430269	16810	16811	EUR
42035	5	4654	True	51.6122556341254	38.3855207289312	27610	27611	YAM
21359	2	25204	True	58.5060019520449	39.2595912449781	15418	15419	EHG
16726	1	30028	True	37.7568094605205	59.7463443088844	12518	12519	OOA
9863	1	38563	True	39.0478347016241	62.1738494518031	7328	7329	OOA
3504	1	46663	True	30.3530912725037	38.5986111331083	2580	2581	OOA
5314	1	44369	True	28.6747490691259	46.9973175895195	3928	3929	OOA
1308	1	49395	True	26.7139506828416	32.9468361864586	932	933	OOA
34145	2	12756	True	56.7204453759857	39.7197115104653	22830	22831	EHG
9483	1	39077	True	41.3947370183772	55.6972354456066	7070	7071	OOA
39525	4	7458	True	44.6792462438936	17.8619406895444	26016	26017	EUR
12194	1	35632	True	39.1538265067709	58.0443852602895	9066	9067	OOA
7207	1	41947	True	35.5200777138945	55.5692062045871	5372	5373	OOA
5917	1	43597	True	31.9689560427114	48.3683839655005	4404	4405	OOA
37821	2	9101	True	55.3813082073935	35.8708255141068	24972	24973	EHG
10859	1	37353	True	39.8919487619083	64.4232723478672	8076	8077	OOA
27406	2	19366	True	57.418419636968	57.2014144974436	18918	18919	EHG
973	1	49821	True	31.6275288942814	36.3493345893615	672	673	OOA
3674	1	46410	True	27.9216057332462	42.9003661377568	2716	2717	OOA
333	1	50597	True	31.0965860125675	31.6531801918221	196	197	OOA
42913	4	3621	True	52.3342148250346	17.96064063149	28182	28183	EUR
23107	2	23565	True	60.8799598967791	47.8874816513866	16392	16393	EHG
20931	2	25640	True	56.1003787779794	37.7398838815924	15128	15129	EHG
11880	1	36054	True	39.788304218346	57.3535677518407	8836	8837	OOA
7386	1	41712	True	35.9965957058717	51.8080280171878	5506	5507	OOA
42010	4	4697	True	46.7369550652488	20.7949780775287	27586	27587	EUR
15198	1	31927	True	39.9440819499872	57.7512785763764	11354	11355	OOA
39877	3	7097	True	40.8568472757431	35.0619270296631	26220	26221	ANA
39790	3	7189	True	40.1622342719743	39.37604127183	26160	26161	ANA
9871	1	38550	True	41.6042523004137	57.623759191247	7344	7345	OOA
27774	2	19023	True	54.5642147113309	44.8613757288866	19158	19159	EHG
5230	1	44480	True	31.8712231541651	49.043729715193	3868	3869	OOA
40252	3	6735	True	35.4618347200345	36.9374355656246	26450	26451	ANA
39769	4	7195	True	48.5734383721723	10.5837390002576	26154	26155	EUR
45179	4	968	True	45.0634511658453	18.6400810434263	29754	29755	EUR
4028	1	45969	True	29.9720867933624	41.6287831432242	2968	2969	OOA
3607	1	46525	True	29.5289075945072	44.3325039730344	2652	2653	OOA
13113	1	34531	True	39.0294188043732	55.8024600586015	9762	9763	OOA
38604	2	8353	True	56.9434512782624	31.5252640012778	25442	25443	EHG
6353	1	43040	True	32.8143407618865	51.2587818201896	4732	4733	OOA
40271	4	6694	True	43.5429178588622	27.7855175013784	26470	26471	EUR
15541	1	31522	True	38.7764637492202	58.0577854454989	11594	11595	OOA
4915	1	44864	True	31.5849420577691	49.4871357781499	3632	3633	OOA
12895	1	34780	True	38.7006725946621	59.7253229281569	9592	9593	OOA
23330	2	23323	True	58.1681708287008	33.3114960728672	16506	16507	EHG
20824	2	25761	True	61.9131210757492	37.093461404987	15064	15065	EHG
2060	1	48401	True	27.6625347793185	36.5977253181195	1498	1499	OOA
32704	3	14212	True	37.5112279201522	35.1988791776628	21964	21965	ANA
3922	1	46097	True	30.3884681045641	45.3541326449584	2880	2881	OOA
6426	1	42921	True	31.4427465911493	53.1374887210351	4774	4775	OOA
33164	3	13745	True	39.6496746846323	36.1184288691212	22274	22275	ANA
41380	4	5512	True	47.7066200069755	18.51037465878	27136	27137	EUR
16390	1	30447	True	40.410219077411	58.687493127084	12276	12277	OOA
5064	1	44693	True	31.0172335652976	49.5447770927694	3748	3749	OOA
212	1	50761	True	30.2459072260023	32.759978459289	116	117	OOA
1810	1	48736	True	28.2133763682081	36.5929806589246	1336	1337	OOA
1126	1	49612	True	29.4857858540386	30.2910697120521	800	801	OOA
11673	1	36377	True	40.0264428838011	60.3432703501577	8690	8691	OOA
44069	4	2346	True	47.7988496800199	13.337114495589	28930	28931	EUR
15781	1	31236	True	38.5188523641088	58.4909149523398	11784	11785	OOA
39291	3	7701	True	41.283999664882	32.8242566383294	25862	25863	ANA
27778	4	19017	True	46.5806276012675	1.36639631610931	19164	19165	EUR
44920	4	1398	True	50.2704529756908	22.2911679702521	29520	29521	EUR
38331	4	8608	True	48.8289412468645	27.0013749876815	25286	25287	EUR
44792	4	1574	True	50.8227421453274	24.0143215865031	29426	29427	EUR
16289	1	30594	True	36.8729107349244	61.2709685631021	12180	12181	OOA
43654	5	2817	True	50.9525811734956	23.1442161533376	28680	28681	YAM
16744	1	30009	True	39.1798864066589	59.4238748661427	12528	12529	OOA
22691	4	23950	True	44.2572822549849	19.9369147520941	16146	16147	EUR
6527	1	42799	True	31.6298666348556	52.075118209621	4850	4851	OOA
6106	1	43349	True	31.7158835364228	52.278225543652	4548	4549	OOA
44036	4	2366	True	48.8163057439772	21.0198322232108	28918	28919	EUR
44073	4	2337	True	50.4417091379657	12.972293201015	28938	28939	EUR
5663	1	43924	True	31.4175776552867	50.9944323179357	4212	4213	OOA
39078	3	7937	True	40.8998528691802	38.5069064621721	25712	25713	ANA
38440	2	8495	True	60.3288920373418	45.1564681689299	25350	25351	EHG
43109	5	3430	True	49.8582171938484	27.878597951116	28326	28327	YAM
24496	3	22245	True	39.6416911106298	35.1090691497922	17192	17193	ANA
26784	3	20002	True	38.5954168559289	38.8726702826874	18556	18557	ANA
38071	3	8871	True	39.8506119617592	33.5412404743957	25110	25111	ANA
38129	3	8808	True	40.0779728093516	34.3521243259305	25150	25151	ANA
7342	1	41775	True	37.4165253292392	58.7550827485384	5472	5473	OOA
14524	1	32848	True	39.2915452633794	64.1180732705215	10860	10861	OOA
37574	3	9374	True	39.9713465722083	38.7749232371317	24810	24811	ANA
23366	4	23284	True	49.450340589738	17.8491010898814	16538	16539	EUR
32481	4	14405	True	48.8636838668079	25.9476266589696	21856	21857	EUR
25412	2	21362	True	58.4768939325789	52.385581163835	17718	17719	EHG
5468	1	44167	True	30.6484738458465	52.0307208040916	4054	4055	OOA
7117	1	42071	True	35.1259549202092	52.5166555332938	5306	5307	OOA
37414	3	9528	True	37.8547179181833	30.6610295428116	24726	24727	ANA
16002	1	30954	True	38.7180366866563	60.4371386280059	11966	11967	OOA
18088	1	28352	True	39.0506008110032	57.1920294117096	13530	13531	OOA
25327	3	21465	True	37.0941256634032	37.2531990717565	17676	17677	ANA
21861	2	24762	True	58.8889756807565	49.9143619514368	15646	15647	EHG
28073	3	18743	True	40.7612250565572	32.8046393259933	19316	19317	ANA
1577	1	49050	True	30.3989573263513	34.2648230234755	1150	1151	OOA
4887	1	44880	True	33.0242512267962	46.1006493935597	3616	3617	OOA
45128	4	1053	True	53.209829107017	23.1897858148258	29700	29701	EUR
15579	1	31468	True	41.075778654904	59.3666909923443	11624	11625	OOA
17382	1	29197	True	39.6561626342757	63.4555651939921	13012	13013	OOA
16973	1	29724	True	37.3033287699711	60.9983740395285	12706	12707	OOA
28338	2	18460	True	60.8156426868647	46.4882324563938	19474	19475	EHG
39977	2	7012	True	59.2565237548177	53.262180725489	26276	26277	EHG
16128	1	30792	True	37.2049920059339	59.2382941638276	12060	12061	OOA
3481	1	46690	True	28.6008883254229	43.6474114899112	2566	2567	OOA
34042	2	12853	True	58.5773316040692	54.1434664554627	22764	22765	EHG
33104	4	13815	True	49.3352098009987	13.7433327390747	22236	22237	EUR
15362	1	31738	True	40.1091035014555	63.0373754255441	11472	11473	OOA
1994	1	48493	True	30.0393071527863	37.1705701427468	1452	1453	OOA
20564	3	26033	True	39.008566151257	37.7636665990568	14914	14915	ANA
44250	4	2156	True	51.256590981263	25.0827434565384	29064	29065	EUR
19642	2	26950	True	59.6966575575705	46.7571141648178	14348	14349	EHG
22998	3	23691	True	39.6648486995253	33.2715248529823	16302	16303	ANA
8170	1	40721	True	38.3289361503454	59.666123983289	6092	6093	OOA
30727	3	16126	True	40.6281128095193	32.0520780978645	20864	20865	ANA
14029	1	33446	True	37.7186692464027	57.7251023062035	10476	10477	OOA
35789	4	11043	True	48.0441842592151	7.38186968493675	23784	23785	EUR
34539	4	12330	True	46.0006582941956	9.79964315317197	23070	23071	EUR
9360	1	39210	True	41.2868521664949	61.9187798923707	6982	6983	OOA
40576	5	6356	True	54.5321167560287	33.8542194692936	26656	26657	YAM
20494	2	26078	True	59.2531195706465	51.6741901519557	14882	14883	EHG
19672	3	26933	True	37.180026887711	38.821518952086	14362	14363	ANA
14451	1	32938	True	38.0017488382895	56.5528487907884	10798	10799	OOA
1022	1	49756	True	27.6079318807781	33.2515150684562	726	727	OOA
29660	2	17114	True	61.4625720277628	47.988976642446	20240	20241	EHG
42313	5	4299	True	53.9795066396877	37.9859241440339	27804	27805	YAM
7139	1	42041	True	34.7329176493661	52.1302558350081	5320	5321	OOA
24401	4	22320	True	50.0385902437822	10.8275546688666	17150	17151	EUR
29445	3	17334	True	39.91957540755	34.5588544486627	20110	20111	ANA
4741	1	45068	True	28.6787105581953	44.2947452575287	3518	3519	OOA
44564	4	1845	True	48.5875733158053	9.14948729721724	29278	29279	EUR
5701	1	43880	True	31.3660085700505	47.6680228259002	4242	4243	OOA
1501	1	49165	True	28.0979284705432	34.6119159052823	1086	1087	OOA
27275	3	19509	True	39.3714843512955	34.8516553050809	18834	18835	ANA
29150	4	17624	True	42.9029555521391	25.2669934670744	19944	19945	EUR
5821	1	43729	True	32.986908316505	51.7205981651303	4320	4321	OOA
16127	1	30801	True	38.3204704523676	63.0658967453068	12058	12059	OOA
15958	1	31012	True	40.6854651550145	62.4017849535831	11938	11939	OOA
7415	1	41669	True	34.7455559314968	55.5494368533878	5538	5539	OOA
28316	2	18489	True	58.8575365649386	50.8231052372468	19462	19463	EHG
27227	3	19552	True	38.9621881320324	36.6217739661405	18802	18803	ANA
8333	1	40495	True	39.9444151857994	58.1141957132179	6202	6203	OOA
5590	1	44027	True	31.7084608377713	47.3979613178018	4152	4153	OOA
13062	1	34601	True	39.7212353186263	56.536020280203	9720	9721	OOA
254	1	50722	True	30.0932510121144	36.0051156145605	134	135	OOA
7804	1	41172	True	35.7702114620211	55.7686212948006	5812	5813	OOA
37343	2	9587	True	56.7921134467356	53.4620892806896	24684	24685	EHG
39788	3	7189	True	41.5471992275609	32.1865947395762	26158	26159	ANA
37279	2	9645	True	53.7401066065998	57.1752924394965	24634	24635	EHG
25514	3	21276	True	38.439355200696	39.3318973496445	17776	17777	ANA
41095	3	5835	True	37.629078752462	37.5481260636457	26962	26963	ANA
28977	4	17792	True	45.6559368081722	19.8782782487878	19838	19839	EUR
11417	1	36704	True	40.7200229030869	60.1327158694442	8490	8491	OOA
41580	5	5250	True	51.0941628703473	33.2629156236415	27300	27301	YAM
27918	2	18889	True	55.0922610875775	56.4921856654519	19234	19235	EHG
29472	3	17292	True	38.7573902739607	35.2730708108188	20126	20127	ANA
39608	4	7361	True	47.7433911678736	19.8162214920234	26072	26073	EUR
42886	4	3637	True	43.5576552990048	4.79881005901994	28166	28167	EUR
39215	4	7770	True	48.0992188443428	-0.780907234753768	25828	25829	EUR
17380	1	29198	True	39.6771531548978	59.4029282318081	13008	13009	OOA
34980	3	11897	True	38.7904828138623	40.085558750616	23322	23323	ANA
17228	1	29383	True	41.1945692314839	60.0204511710806	12900	12901	OOA
10767	1	37479	True	41.900750688107	62.6411521482112	8010	8011	OOA
17234	1	29371	True	38.8156109074935	62.357122724565	12912	12913	OOA
4914	1	44869	True	30.6579057722416	50.2143099678793	3630	3631	OOA
41920	5	4803	True	54.1421518914601	45.7365240707585	27530	27531	YAM
17932	1	28539	True	40.0335458136561	61.4679465633693	13428	13429	OOA
28434	3	18381	True	36.6907618307347	35.9140602856338	19522	19523	ANA
42295	5	4317	True	50.3912433238313	37.2057187305592	27792	27793	YAM
14113	1	33344	True	42.2205194693392	56.8890947314145	10544	10545	OOA
720	1	50091	True	30.251610647691	31.2926275722644	488	489	OOA
16023	1	30922	True	38.750720517027	60.8053146507821	11980	11981	OOA
38008	3	8932	True	39.5349746602394	39.8829079387216	25070	25071	ANA
14311	1	33100	True	38.8278967922376	57.7551572635749	10690	10691	OOA
41072	3	5865	True	45.5630847409803	19.6460003510018	26946	26947	ANA
32898	2	14030	True	57.9427399872054	57.501375266267	22092	22093	EHG
20691	3	25874	True	38.5377940544611	33.1666229399111	14992	14993	ANA
6294	1	43122	True	35.2846110742338	49.4862871213634	4692	4693	OOA
16071	1	30842	True	39.4856933278988	58.2075248907905	12016	12017	OOA
18747	3	27876	True	39.3710636840684	32.130632771128	13824	13825	ANA
41849	5	4900	True	53.789341211555	31.4598083515916	27474	27475	YAM
43164	4	3380	True	52.045133682091	24.6136152408713	28354	28355	EUR
17618	1	28915	True	39.3818597071284	56.3374341810024	13178	13179	OOA
26212	4	20554	True	45.8288053755088	5.32413112461263	18218	18219	EUR
29840	3	16969	True	39.035365048517	34.3787786946164	20332	20333	ANA
33043	3	13880	True	37.1004325326846	39.3917726137191	22194	22195	ANA
38522	4	8407	True	49.6415267145338	21.98497910082	25414	25415	EUR
31502	4	15327	True	45.9159930156376	18.4621540054972	21300	21301	EUR
18114	1	28330	True	39.0313827104987	57.227059593688	13544	13545	OOA
12455	1	35306	True	37.9554104658355	62.447251870839	9276	9277	OOA
43135	5	3398	True	54.1373256785071	27.5963145858111	28348	28349	YAM
17130	1	29494	True	37.3247238108687	62.0097494902546	12838	12839	OOA
9815	1	38621	True	40.1476494468636	60.7389632861243	7302	7303	OOA
12806	1	34870	True	41.137413598158	57.7459785602172	9522	9523	OOA
4380	1	45526	True	28.1787002226991	44.61527293572	3230	3231	OOA
5758	1	43804	True	32.5628487682892	49.3256943202427	4286	4287	OOA
35093	3	11782	True	37.3782559238374	35.7243900652041	23388	23389	ANA
25789	2	21016	True	59.3872629094763	27.9453933986332	17946	17947	EHG
42318	3	4312	True	49.6870287604579	25.4556613905053	27794	27795	ANA
22566	3	24085	True	37.7796173653323	29.8844496056114	16052	16053	ANA
7627	1	41383	True	36.537736608337	55.1480492768637	5680	5681	OOA
28557	3	18265	True	38.0345226746771	32.2261957339465	19592	19593	ANA
41734	4	5075	True	52.908631554019	7.14161725175537	27400	27401	EUR
6657	1	42654	True	33.1930962897773	52.1169291637743	4950	4951	OOA
12222	1	35583	True	43.0793126882903	57.9885250206377	9098	9099	OOA
37604	2	9330	True	53.508370406132	54.9568189957869	24844	24845	EHG
40339	3	6641	True	39.4428606938147	32.0350750656235	26498	26499	ANA
13550	1	34012	True	38.4430433504714	57.9043849705562	10106	10107	OOA
8681	1	40084	True	41.4021272552556	59.8765930858095	6476	6477	OOA
30207	4	16590	True	50.3757700301036	7.51058933010228	20566	20567	EUR
35673	4	11162	True	51.0532232449644	9.51930003104358	23714	23715	EUR
15305	1	31805	True	41.1840194175423	55.8057313286771	11426	11427	OOA
39080	3	7936	True	38.2935194949524	36.2180520996518	25714	25715	ANA
21943	4	24657	True	47.7718989573318	24.4827361445045	15708	15709	EUR
20019	3	26588	True	40.4672206957247	30.8685647028287	14584	14585	ANA
4184	1	45769	True	29.708552023906	43.8451518797695	3086	3087	OOA
17232	1	29376	True	37.0247972233045	61.7249917074481	12908	12909	OOA
32870	4	14042	True	51.7337269190525	12.1638226917269	22082	22083	EUR
30533	4	16289	True	49.5204191727752	8.68187261255973	20754	20755	EUR
36712	2	10157	True	60.5792467068775	39.7466974926672	24322	24323	EHG
20087	3	26498	True	38.0593344618286	36.0319548846743	14626	14627	ANA
5511	1	44119	True	31.0044031227209	46.0404800130466	4098	4099	OOA
21214	2	25368	True	59.2917971630157	33.9765705832324	15330	15331	EHG
36235	4	10621	True	46.3063938200713	22.238345290144	24058	24059	EUR
40120	4	6843	True	45.6726893218035	24.5311548154045	26370	26371	EUR
9974	1	38445	True	41.1249889987612	58.3487616958073	7406	7407	OOA
6309	1	43102	True	31.3859315233423	53.8162523018776	4698	4699	OOA
45114	4	1096	True	48.51945676832	16.0639944192803	29684	29685	EUR
3331	1	46866	True	30.2364906186457	44.0233564734247	2470	2471	OOA
23786	2	22875	True	60.3069423629007	41.7312613568768	16764	16765	EHG
22245	3	24412	True	39.166319317103	30.147985132567	15854	15855	ANA
43511	4	3023	True	51.0979661227505	19.3680471648373	28570	28571	EUR
14678	1	32632	True	41.6645686140951	60.5032021737116	10976	10977	OOA
22077	2	24558	True	55.0631056765769	38.5867144855526	15762	15763	EHG
37694	3	9255	True	40.2192340331841	35.8829604359398	24896	24897	ANA
21390	1	25167	True	40.6173992034283	59.6139869907421	15448	15449	OOA
6689	1	42609	True	35.1646939604981	54.6140204750215	4990	4991	OOA
20724	3	25851	True	39.6053491982995	31.7960792751916	15008	15009	ANA
33194	4	13719	True	51.7455547576358	17.8949771166282	22294	22295	EUR
16749	1	29996	True	37.8460893537993	59.0600229569287	12538	12539	OOA
2147	1	48298	True	30.5644207495643	36.1664325976575	1576	1577	OOA
9859	1	38573	True	43.1638813123253	59.185947433132	7320	7321	OOA
28252	3	18555	True	41.2336048663107	33.848501878424	19414	19415	ANA
17845	1	28648	True	38.7575148628224	57.4314734197016	13362	13363	OOA
17793	1	28722	True	36.9272141613571	59.3568163549993	13320	13321	OOA
1600	1	49031	True	30.8257972014539	37.6163113171747	1164	1165	OOA
901	1	49899	True	29.4061386465911	36.5150649829606	624	625	OOA
27027	2	19742	True	56.1690081617106	51.5659361328298	18686	18687	EHG
21680	4	24927	True	53.9238199720024	12.4572544491485	15564	15565	EUR
31691	2	15165	True	56.7923359488195	48.2562310724876	21396	21397	EHG
17377	1	29210	True	38.6723745268859	59.8171260199666	13002	13003	OOA
19730	2	26859	True	56.330930882449	54.8224191979487	14408	14409	EHG
15117	1	32030	True	39.7400803365675	57.271153519994	11286	11287	OOA
14747	1	32532	True	39.1094098244102	58.4818483641584	11026	11027	OOA
43942	4	2475	True	48.3449216725579	21.7325691619647	28852	28853	EUR
36140	3	10729	True	38.5364790391466	31.3646323007996	23986	23987	ANA
2083	1	48381	True	29.8816048180418	36.8822054051622	1508	1509	OOA
7571	1	41463	True	35.2715329673923	51.9377616117302	5648	5649	OOA
41656	3	5172	True	40.878783224356	25.4171468733486	27332	27333	ANA
38103	2	8828	True	56.1545296058195	49.4461803795033	25138	25139	EHG
19061	1	27540	True	39.8904548571668	58.4354891021423	14026	14027	OOA
15730	1	31301	True	38.8532071300076	61.4812938869688	11748	11749	OOA
42826	4	3692	True	43.5937938724888	20.2671490811894	28124	28125	EUR
30450	4	16398	True	48.4320363324683	6.27465347457936	20704	20705	EUR
36948	2	9939	True	59.8754370417122	50.9193866294137	24446	24447	EHG
10224	1	38153	True	39.8918371266931	61.8535625617024	7594	7595	OOA
16041	1	30884	True	40.6561800345635	62.4925338988141	11994	11995	OOA
1879	1	48640	True	31.8401885642158	38.2306402745398	1384	1385	OOA
8575	1	40214	True	40.806261645296	56.8931432715119	6396	6397	OOA
36269	3	10613	True	38.3804052398195	36.6231469202337	24064	24065	ANA
26013	3	20814	True	39.8201983242558	29.6819374086771	18094	18095	ANA
4217	1	45719	True	30.306912778335	44.0700149593261	3114	3115	OOA
39795	3	7180	True	36.68264600393	34.1213808063708	26166	26167	ANA
25565	4	21208	True	45.9977233233627	12.2655969751324	17822	17823	EUR
12840	1	34834	True	39.9401907310238	62.0378666751525	9552	9553	OOA
19496	3	27095	True	37.5832945841507	30.9324974596568	14268	14269	ANA
34768	3	12094	True	39.3042218355485	34.7864083910998	23186	23187	ANA
1768	1	48800	True	29.8930655778809	34.6347611639661	1288	1289	OOA
1502	1	49165	True	27.5247082643332	31.4912173498411	1088	1089	OOA
11336	1	36792	True	39.6165850928238	56.0398838676392	8428	8429	OOA
31067	3	15774	True	38.7363081348531	34.1930393179866	21048	21049	ANA
16720	1	30043	True	38.9854427672121	63.2017859559822	12506	12507	OOA
22935	3	23751	True	40.6399072603622	34.7152236211021	16264	16265	ANA
21217	1	25361	True	39.2145600821967	59.1733568287513	15338	15339	OOA
34080	2	12822	True	58.1560070006879	43.1975160752715	22790	22791	EHG
11106	1	37052	True	37.885853708725	61.2407019930989	8266	8267	OOA
15599	1	31442	True	38.2818043721474	64.1722794327308	11638	11639	OOA
19731	3	26863	True	39.8228691699037	33.6119385633034	14402	14403	ANA
6057	1	43421	True	29.5830368314825	52.7714261941726	4498	4499	OOA
10634	1	37637	True	39.8506634228347	62.3139251337007	7928	7929	OOA
44654	4	1743	True	50.6876550208324	19.8604186147551	29358	29359	EUR
16321	1	30544	True	40.262048035814	61.7927783170884	12212	12213	OOA
22692	4	23945	True	50.8593306717168	13.3259810588373	16148	16149	EUR
43568	5	2938	True	53.3697213273526	19.0415945720413	28622	28623	YAM
13397	1	34182	True	38.8619896777399	57.0074360390003	9982	9983	OOA
20668	3	25906	True	38.5327734241026	31.7666620625993	14970	14971	ANA
10761	1	37494	True	42.2019362781762	62.513715974972	7998	7999	OOA
33625	2	13265	True	61.6749672997149	44.6889566307578	22526	22527	EHG
41871	4	4869	True	44.0712481364366	26.8703213229317	27490	27491	EUR
26042	4	20762	True	49.0345904878715	23.3746248644736	18126	18127	EUR
42373	5	4228	True	50.7394706758431	33.9516001906541	27854	27855	YAM
42788	4	3738	True	45.7033252821101	26.9768669759799	28096	28097	EUR
24003	4	22663	True	50.9401455198855	22.7413060433959	16910	16911	EUR
74	1	50948	True	30.3247818866627	34.358681036123	4	5	OOA
42919	4	3597	True	49.3046863392151	8.27618690131257	28192	28193	EUR
29379	4	17374	True	48.1064110160932	19.3235539658065	20080	20081	EUR
7823	1	41147	True	36.3299062057132	53.8655991520712	5828	5829	OOA
16155	1	30749	True	37.8536651431785	59.24205361817	12082	12083	OOA
25227	3	21551	True	39.1457142039979	35.4322686252268	17630	17631	ANA
14090	1	33373	True	41.7483607367654	57.5276618329318	10524	10525	OOA
23367	2	23294	True	57.6354165135087	52.0473136442371	16532	16533	EHG
36656	3	10213	True	39.1888617137971	30.0934811517357	24290	24291	ANA
37978	3	8965	True	37.7333239462893	31.3742101526011	25048	25049	ANA
24041	2	22632	True	55.3800294528069	32.4768749986551	16934	16935	EHG
34861	4	12006	True	45.2314972756598	15.8017144778204	23270	23271	EUR
20295	2	26293	True	60.7915887788056	51.8044029450717	14758	14759	EHG
28163	3	18646	True	37.7001758944645	39.689389574592	19368	19369	ANA
36593	2	10268	True	58.9019095477653	37.5398537740297	24256	24257	EHG
15651	1	31379	True	39.9290790733285	59.4420054864887	11690	11691	OOA
33068	2	13836	True	59.0747620184764	48.5527923974782	22216	22217	EHG
11921	1	35986	True	42.4144019961321	59.9007599650308	8864	8865	OOA
45019	4	1239	True	49.2375304570463	21.3431061291115	29604	29605	EUR
41552	5	5291	True	53.5640620077011	34.5802402943043	27280	27281	YAM
13058	1	34608	True	37.9960733081907	59.6845398613357	9712	9713	OOA
9038	1	39648	True	37.8628638473095	60.3423756078426	6730	6731	OOA
10545	1	37743	True	38.1451125474042	58.9022397788663	7860	7861	OOA
11865	1	36055	True	37.6802335030722	59.7594521000098	8834	8835	OOA
5799	1	43750	True	30.7178772739798	46.6872294915056	4308	4309	OOA
3552	1	46591	True	27.0892688063761	42.8159621556607	2624	2625	OOA
41918	3	4821	True	45.0061103578536	16.2069891676776	27520	27521	ANA
32608	4	14281	True	45.9948702522618	23.4915562491848	21920	21921	EUR
12547	1	35174	True	40.8414557958947	59.2039721723298	9332	9333	OOA
23108	4	23554	True	46.5703419918479	23.8006137865494	16400	16401	EUR
26820	2	19953	True	61.6200224156597	34.9393633206583	18584	18585	EHG
11919	1	35991	True	39.843822182902	63.9273243861683	8860	8861	OOA
6863	1	42381	True	35.0371039346559	55.3247233799327	5112	5113	OOA
29538	3	17241	True	38.500340449459	31.7270286526919	20166	20167	ANA
20755	1	25795	True	40.8129654685212	57.52637424493	15036	15037	OOA
