ind	co1	co2
15927	1.8130330750951933	1.8130330750951933
40220	2.690393093263225	2.690393093263225
29130	2.2900005588175563	2.2900005588175563
17281	3.0818617358803664	3.0818617358803664
15686	2.148914751871642	2.148914751871642
26621	1.7572948291996178	1.7572948291996178
19612	2.1701472391837826	2.1701472391837826
34720	2.0647003407912976	2.0647003407912976
13963	3.084700341843711	3.084700341843711
7714	2.4151190619481793	2.4151190619481793
44877	3.2519120495853	3.2519120495853
23137	2.657842259322232	2.657842259322232
35305	2.653817601998353	2.653817601998353
1179	2.318222708663735	2.318222708663735
27917	2.7644981054795448	2.7644981054795448
34121	2.427183652949414	2.427183652949414
14849	3.253325112160437	3.253325112160437
10565	3.2729960484799063	3.2729960484799063
2995	2.039135636328912	2.039135636328912
43312	2.1814259808587604	2.1814259808587604
7914	3.145567540398776	3.145567540398776
40901	1.374708790347687	1.374708790347687
11675	1.6617462591691132	1.6617462591691132
12869	2.166198481795003	2.166198481795003
23938	2.09284497987863	2.09284497987863
2911	2.492668793149709	2.492668793149709
16171	3.058575611266062	3.058575611266062
3210	3.0859971866969844	3.0859971866969844
21329	3.1784603294756892	3.1784603294756892
18651	2.2718834738937597	2.2718834738937597
38223	1.9353023459334213	1.9353023459334213
5427	1.9369277126410895	1.9369277126410895
12028	2.780838370879204	2.780838370879204
5304	1.998251936825127	1.998251936825127
35862	2.428918524846687	2.428918524846687
4095	2.02663284244056	2.02663284244056
27082	2.8538370419619166	2.8538370419619166
43218	2.650757259065198	2.650757259065198
34039	2.8871595508554777	2.8871595508554777
23785	2.0706354987956765	2.0706354987956765
31988	2.0197181173700853	2.0197181173700853
6625	2.5633706962313805	2.5633706962313805
24077	2.056188922221967	2.056188922221967
7769	1.9357838604840274	1.9357838604840274
3408	3.2628543799208054	3.2628543799208054
30303	3.155982854699312	3.155982854699312
28555	3.927109816617036	3.927109816617036
40181	2.3585291912990813	2.3585291912990813
35013	2.116496801900684	2.116496801900684
24179	2.417363528256601	2.417363528256601
35891	2.227505249499068	2.227505249499068
18141	2.6606957206285102	2.6606957206285102
25985	2.0481612557272535	2.0481612557272535
27352	2.695619171579989	2.695619171579989
27929	1.9342814144342613	1.9342814144342613
6975	2.9381926390738062	2.9381926390738062
2500	1.7843095861885703	1.7843095861885703
4612	2.2496303597718392	2.2496303597718392
33042	2.8426604678095044	2.8426604678095044
29985	2.563427294588486	2.563427294588486
8981	3.2600385205871767	3.2600385205871767
14818	3.144482312122134	3.144482312122134
36944	2.023896994235946	2.023896994235946
5016	2.436434283483784	2.436434283483784
17184	3.2154267642704415	3.2154267642704415
31855	2.0490841276292167	2.0490841276292167
1316	1.992460373431509	1.992460373431509
4118	3.755882429788686	3.755882429788686
22727	2.2006944896976868	2.2006944896976868
4992	2.755296411929122	2.755296411929122
21087	3.305825485513322	3.305825485513322
19205	1.845899321331209	1.845899321331209
2307	2.708198214316675	2.708198214316675
28246	1.980129551087783	1.980129551087783
44653	2.3055871699491925	2.3055871699491925
33893	3.1805805294622203	3.1805805294622203
18556	2.4573782847326617	2.4573782847326617
12996	2.2310173736645202	2.2310173736645202
17209	2.9980339881909925	2.9980339881909925
37880	2.277106489880847	2.277106489880847
33106	2.0438844211028218	2.0438844211028218
24995	1.4731526411087592	1.4731526411087592
38674	2.0542329923598666	2.0542329923598666
16314	1.582714675434376	1.582714675434376
37118	2.5139201591174034	2.5139201591174034
2164	1.9434063019778798	1.9434063019778798
29159	2.6269884066214666	2.6269884066214666
38847	2.3207117007323115	2.3207117007323115
24327	2.374797025474781	2.374797025474781
45254	2.71271655798133	2.71271655798133
3230	2.910844961192672	2.910844961192672
20326	2.1646589390921953	2.1646589390921953
13870	2.1176726847353713	2.1176726847353713
44220	2.2319726009768055	2.2319726009768055
44924	2.4870360008169143	2.4870360008169143
16997	1.8942994310971828	1.8942994310971828
15448	2.8621334689788944	2.8621334689788944
8932	2.4220388710368486	2.4220388710368486
337	2.7727628736996577	2.7727628736996577
38472	1.8586708786782324	1.8586708786782324
44031	3.266089912193241	3.266089912193241
37912	2.6913107616933862	2.6913107616933862
10467	2.333104365551716	2.333104365551716
358	2.107508981218249	2.107508981218249
4219	2.653897058208228	2.653897058208228
44809	2.060334015938721	2.060334015938721
11516	2.465779380068152	2.465779380068152
16197	2.4797528343148922	2.4797528343148922
2634	2.801457817129423	2.801457817129423
14540	2.0355736267430267	2.0355736267430267
2890	2.7383433477213126	2.7383433477213126
10820	1.9128018134177138	1.9128018134177138
24626	2.216369524841042	2.216369524841042
2301	2.1263762258068497	2.1263762258068497
17766	2.240233987084566	2.240233987084566
9309	1.9305505172079263	1.9305505172079263
35341	2.1750818263279412	2.1750818263279412
3633	2.4347690740702004	2.4347690740702004
17816	2.8248243792723358	2.8248243792723358
9342	2.021569251232822	2.021569251232822
15814	2.5313657652880885	2.5313657652880885
15705	2.121230186490516	2.121230186490516
42949	1.6470784194781498	1.6470784194781498
4094	2.450824780174113	2.450824780174113
15363	2.4587875868217592	2.4587875868217592
32607	3.055973080585457	3.055973080585457
13173	2.714937644264842	2.714937644264842
16411	2.906650287737459	2.906650287737459
350	2.7659635842322894	2.7659635842322894
26953	2.641289610354225	2.641289610354225
17609	2.877088733395748	2.877088733395748
17183	2.3617833841546716	2.3617833841546716
16862	2.675975096288136	2.675975096288136
12320	2.4737001347250542	2.4737001347250542
27521	3.0047904275614656	3.0047904275614656
43275	2.1487643314747817	2.1487643314747817
37788	3.6556736804248846	3.6556736804248846
42972	2.4756991885844912	2.4756991885844912
22042	2.7933864736674887	2.7933864736674887
43336	2.020800713844735	2.020800713844735
14580	3.0216225054621733	3.0216225054621733
13381	2.3206500666558254	2.3206500666558254
33735	1.8818610883096263	1.8818610883096263
36778	1.831051175712979	1.831051175712979
10936	2.868663784900061	2.868663784900061
45053	2.0547402925699627	2.0547402925699627
18285	2.471886186645182	2.471886186645182
20491	2.08167703435903	2.08167703435903
2598	2.4914911910819706	2.4914911910819706
30012	2.605041997926305	2.605041997926305
23694	2.149378838975922	2.149378838975922
42119	2.3213254279461117	2.3213254279461117
42614	2.2574960152881456	2.2574960152881456
32483	2.1042970001366226	2.1042970001366226
6684	3.4135742842535692	3.4135742842535692
24696	2.024947131831451	2.024947131831451
15806	2.594776612560603	2.594776612560603
13301	2.5224600458244626	2.5224600458244626
40774	2.413970018049439	2.413970018049439
18684	2.806738695568009	2.806738695568009
37278	3.9196198214987383	3.9196198214987383
25905	1.7038571472988562	1.7038571472988562
22997	2.21614835946874	2.21614835946874
33345	1.6133609864915426	1.6133609864915426
16069	2.5670128310665903	2.5670128310665903
35543	1.9032762820732778	1.9032762820732778
29509	3.0397410620402994	3.0397410620402994
39473	2.57522460497858	2.57522460497858
10496	2.409671855344807	2.409671855344807
20054	2.2002477263762854	2.2002477263762854
15674	2.143035594930545	2.143035594930545
7593	2.6168366043644955	2.6168366043644955
27484	2.9030803460454284	2.9030803460454284
9514	2.1747870281301385	2.1747870281301385
15572	1.9253307631964978	1.9253307631964978
11445	2.1179433758196007	2.1179433758196007
23656	3.009044720818744	3.009044720818744
16408	2.679238466999383	2.679238466999383
25875	2.146626530805167	2.146626530805167
4723	2.4538612868623013	2.4538612868623013
19132	2.0621707032523737	2.0621707032523737
12921	3.4435659061526125	3.4435659061526125
31190	2.0976948514538027	2.0976948514538027
25058	2.1014974663644073	2.1014974663644073
25718	2.340576754496385	2.340576754496385
18485	1.5991450575350818	1.5991450575350818
39108	2.5172129638162044	2.5172129638162044
27231	1.9324092336652587	1.9324092336652587
2188	2.0897052507190037	2.0897052507190037
11414	1.6783988617477457	1.6783988617477457
42089	2.54145280051472	2.54145280051472
6760	2.7933801205958875	2.7933801205958875
35213	2.205947388974411	2.205947388974411
8390	2.560489258932288	2.560489258932288
44794	3.215310050212915	3.215310050212915
13661	2.3295315917267363	2.3295315917267363
1025	2.6239892616968863	2.6239892616968863
30633	2.3806854045131858	2.3806854045131858
7703	1.8241636927910339	1.8241636927910339
28165	4.078023443686923	4.078023443686923
16489	3.474574900782642	3.474574900782642
33860	2.4047583004571362	2.4047583004571362
2183	1.9367328586901413	1.9367328586901413
11503	3.3056857390737457	3.3056857390737457
6805	1.8301863910299798	1.8301863910299798
16858	2.319299468053213	2.319299468053213
1512	3.2020790311506606	3.2020790311506606
22544	2.6482908113242467	2.6482908113242467
27623	2.986934097975149	2.986934097975149
2810	2.9985870861562223	2.9985870861562223
41092	2.916268173804131	2.916268173804131
32991	2.991873650217334	2.991873650217334
34767	2.123218020828723	2.123218020828723
35208	2.4228255216481713	2.4228255216481713
3613	3.0718484909730623	3.0718484909730623
466	1.695414367449279	1.695414367449279
40336	2.057111122781312	2.057111122781312
7946	3.0499840097773947	3.0499840097773947
18974	2.235816126740031	2.235816126740031
1774	3.0609563629556824	3.0609563629556824
8611	2.9463593933049537	2.9463593933049537
39372	2.968980820711519	2.968980820711519
3018	2.768182371413837	2.768182371413837
40781	2.271578068588366	2.271578068588366
15627	2.636784836251327	2.636784836251327
38991	2.03101184958301	2.03101184958301
41651	2.64996017462744	2.64996017462744
11272	2.170166789212089	2.170166789212089
14450	1.6806287190152698	1.6806287190152698
37090	2.4877818268576304	2.4877818268576304
7700	3.4638653553230716	3.4638653553230716
10053	2.3912672688138947	2.3912672688138947
34198	2.714813959062702	2.714813959062702
29699	1.4795309096224634	1.4795309096224634
15192	3.4392513374668745	3.4392513374668745
37127	2.1966573911331344	2.1966573911331344
42177	2.007902440248767	2.007902440248767
45181	2.5573720838107197	2.5573720838107197
31535	2.5594592366007154	2.5594592366007154
31495	2.6639787992638353	2.6639787992638353
8115	2.1341990731262297	2.1341990731262297
15900	3.2747745543152513	3.2747745543152513
33124	1.731213956255316	1.731213956255316
40476	3.273581204094735	3.273581204094735
43822	2.9231757343119047	2.9231757343119047
41015	2.341568713137152	2.341568713137152
6977	1.937742781831619	1.937742781831619
24563	1.5650760406044606	1.5650760406044606
994	2.540525787771057	2.540525787771057
43002	2.28546910648871	2.28546910648871
25632	1.9215055062319157	1.9215055062319157
8904	1.9318704449550124	1.9318704449550124
5422	1.756601707361055	1.756601707361055
10506	2.559064758391829	2.559064758391829
20444	1.928412206258046	1.928412206258046
10048	3.450183450562101	3.450183450562101
41216	2.2459126671093954	2.2459126671093954
6450	3.3338418617800625	3.3338418617800625
11672	2.5099680479860655	2.5099680479860655
26531	2.9530870504932114	2.9530870504932114
4186	2.1073467816343716	2.1073467816343716
16104	2.12222553612673	2.12222553612673
8190	2.3250562449153898	2.3250562449153898
38609	1.7439429503549821	1.7439429503549821
23196	2.6484746926008893	2.6484746926008893
45160	2.1834463711878302	2.1834463711878302
36571	2.0558180224266835	2.0558180224266835
30098	2.0543698148641756	2.0543698148641756
37314	2.355685758047313	2.355685758047313
3475	2.3025490431407785	2.3025490431407785
12314	2.768070758127269	2.768070758127269
17637	1.78439953336264	1.78439953336264
37691	2.9642744839247333	2.9642744839247333
22729	3.5735714694282437	3.5735714694282437
15878	2.740772198149145	2.740772198149145
13239	1.7595853613625836	1.7595853613625836
43804	3.6078587426641255	3.6078587426641255
41733	1.759460452656551	1.759460452656551
32217	1.6824620834172794	1.6824620834172794
7436	2.6488208696014115	2.6488208696014115
3182	2.6213356662708946	2.6213356662708946
33253	2.663030324051333	2.663030324051333
7362	2.1143861955549994	2.1143861955549994
4912	3.1713478913661817	3.1713478913661817
27273	2.3560747548889047	2.3560747548889047
42349	2.495175094794102	2.495175094794102
26690	3.376871458136418	3.376871458136418
16391	3.9125154075481494	3.9125154075481494
19729	1.5398089905074268	1.5398089905074268
2835	2.847810808030405	2.847810808030405
24072	1.938759125067808	1.938759125067808
43649	3.082419368870228	3.082419368870228
38359	3.4799248622036236	3.4799248622036236
33649	2.479949280426812	2.479949280426812
21484	2.8716474574094604	2.8716474574094604
36775	3.4900310247429953	3.4900310247429953
39810	2.363487337215851	2.363487337215851
41626	1.7482875659998325	1.7482875659998325
36084	2.652685406020656	2.652685406020656
2549	1.9608830042083398	1.9608830042083398
44790	3.027621416309689	3.027621416309689
9911	2.3518152974238467	2.3518152974238467
3955	1.9166235395246571	1.9166235395246571
4262	2.0462165976914894	2.0462165976914894
28793	2.639507336257891	2.639507336257891
10544	2.5258364940071636	2.5258364940071636
13964	2.2356116633099994	2.2356116633099994
15100	2.2898491429152346	2.2898491429152346
45218	1.8525745030484997	1.8525745030484997
20669	2.65575620539307	2.65575620539307
2359	3.007115776263797	3.007115776263797
15277	2.2836136714155906	2.2836136714155906
21873	2.4840025471991223	2.4840025471991223
43370	2.52447490016463	2.52447490016463
8130	2.3835653975626148	2.3835653975626148
16725	1.5591958764909795	1.5591958764909795
43590	2.497336363290201	2.497336363290201
13658	1.7320799816449002	1.7320799816449002
17668	2.8951649686161764	2.8951649686161764
14871	3.4817323241783766	3.4817323241783766
15474	1.6312245335168247	1.6312245335168247
15167	2.753263417589494	2.753263417589494
16517	2.4243192358158656	2.4243192358158656
28340	1.9415054554348135	1.9415054554348135
24497	3.0946783313088546	3.0946783313088546
19927	2.4172445051125844	2.4172445051125844
37717	2.8209553630662434	2.8209553630662434
11495	2.3925633829427846	2.3925633829427846
41862	2.5154674138420465	2.5154674138420465
27950	2.465739940140015	2.465739940140015
4100	2.0531398646855417	2.0531398646855417
8525	2.7006241575289978	2.7006241575289978
6144	2.692141454515292	2.692141454515292
28956	2.072548773150854	2.072548773150854
11827	2.471257414016824	2.471257414016824
31307	2.3079785084283775	2.3079785084283775
10937	2.4870481490943757	2.4870481490943757
24007	2.948255164221606	2.948255164221606
25441	2.307754909057616	2.307754909057616
35123	2.0891611652476407	2.0891611652476407
17771	2.3615343987744493	2.3615343987744493
12569	2.6406064614414926	2.6406064614414926
4650	2.5014630362780514	2.5014630362780514
5277	2.2294189947458705	2.2294189947458705
9703	1.9446439469041588	1.9446439469041588
28218	2.4113379099328736	2.4113379099328736
8616	2.530554384877714	2.530554384877714
6621	2.278566366933212	2.278566366933212
36052	1.8774270181591393	1.8774270181591393
41075	2.4527043133422257	2.4527043133422257
29916	1.9811164296628307	1.9811164296628307
20353	1.3134602497956867	1.3134602497956867
16068	2.389433743610452	2.389433743610452
7459	2.295070587819337	2.295070587819337
24530	2.7759407742889985	2.7759407742889985
3229	2.451066594840547	2.451066594840547
30692	2.0257239796097006	2.0257239796097006
15649	2.3633628974008536	2.3633628974008536
37384	2.9268419016212603	2.9268419016212603
22434	2.299954429579858	2.299954429579858
12024	1.8265260009119404	1.8265260009119404
42787	2.2178220627408085	2.2178220627408085
32609	2.017917965073871	2.017917965073871
38253	1.4264451725155491	1.4264451725155491
18973	2.1860820415910838	2.1860820415910838
9533	1.5179742185624672	1.5179742185624672
4973	3.4183951633892056	3.4183951633892056
21733	2.0691502397944848	2.0691502397944848
38161	2.449587847819937	2.449587847819937
17611	3.8034291923945505	3.8034291923945505
28634	2.685193584560301	2.685193584560301
21854	2.8645432125317494	2.8645432125317494
21949	1.852550793453155	1.852550793453155
11674	2.107638805397061	2.107638805397061
15364	2.4877593547092687	2.4877593547092687
19238	2.615543408833062	2.615543408833062
35566	2.2271716505851233	2.2271716505851233
1000	2.2449717873319273	2.2449717873319273
7528	2.1861409721743343	2.1861409721743343
43104	2.338150861380393	2.338150861380393
22725	2.512221520202597	2.512221520202597
13666	1.9718810364846033	1.9718810364846033
3313	2.6821534773349	2.6821534773349
22150	2.994539869493836	2.994539869493836
40850	2.8890450833572836	2.8890450833572836
1099	2.5305473866632666	2.5305473866632666
17669	2.169478178203029	2.169478178203029
10543	2.1145557187437354	2.1145557187437354
33158	3.581819985067758	3.581819985067758
15601	1.485150385714664	1.485150385714664
38841	1.7186615886378862	1.7186615886378862
13172	2.026747513146493	2.026747513146493
23365	1.7439631702543008	1.7439631702543008
9059	3.4215090508255424	3.4215090508255424
43918	1.6381193576069981	1.6381193576069981
32656	1.8043681540443302	1.8043681540443302
39736	3.484933936111594	3.484933936111594
32933	2.878487492454098	2.878487492454098
12095	2.3175219541848904	2.3175219541848904
6593	1.887598962067319	1.887598962067319
11059	1.861044838857037	1.861044838857037
17405	1.903706621958449	1.903706621958449
1026	1.6114490830989974	1.6114490830989974
31726	2.630257368040883	2.630257368040883
42466	1.7670058231021608	1.7670058231021608
11025	2.402721208128885	2.402721208128885
10507	2.212911362728897	2.212911362728897
37444	1.7985842066370374	1.7985842066370374
14177	1.8250798919128894	1.8250798919128894
1251	2.6438212946681463	2.6438212946681463
37280	1.6535150120152362	1.6535150120152362
5840	3.0356223572265755	3.0356223572265755
42884	2.701428624941169	2.701428624941169
6581	2.4232340006950923	2.4232340006950923
44273	3.567622305455752	3.567622305455752
3451	3.052041816472714	3.052041816472714
24663	2.7594725485338456	2.7594725485338456
12834	2.417574533060498	2.417574533060498
35826	2.874221763716622	2.874221763716622
21816	2.8530144462555613	2.8530144462555613
20470	2.320761921229378	2.320761921229378
44701	1.1886165281816272	1.1886165281816272
32611	3.2586745688379266	3.2586745688379266
12365	2.7457962895519685	2.7457962895519685
15098	2.870679256083527	2.870679256083527
27953	2.530537288904597	2.530537288904597
31575	2.280650226956527	2.280650226956527
37687	3.055458064177779	3.055458064177779
16747	1.2726759390653593	1.2726759390653593
20994	2.4964349455685375	2.4964349455685375
16293	2.2414532746369145	2.2414532746369145
32212	2.0109353991616095	2.0109353991616095
14151	2.4768938577048036	2.4768938577048036
14953	2.7106548601363567	2.7106548601363567
16264	2.611491245189873	2.611491245189873
22596	3.013733852821708	3.013733852821708
30722	2.3454963327480063	2.3454963327480063
24435	2.498458219447743	2.498458219447743
10195	1.8326008910317948	1.8326008910317948
13332	1.6022837371431822	1.6022837371431822
19522	2.5886353291114474	2.5886353291114474
42879	2.7574940738031253	2.7574940738031253
42488	2.4722807376832385	2.4722807376832385
1792	2.0021782484616426	2.0021782484616426
21418	2.5791543038022535	2.5791543038022535
10912	2.1516882135954436	2.1516882135954436
15125	2.238550943591107	2.238550943591107
16994	2.7417834435954336	2.7417834435954336
4048	1.853513284764665	1.853513284764665
19898	2.479066935577225	2.479066935577225
14720	2.5738741849500593	2.5738741849500593
4826	2.4970499348316	2.4970499348316
6235	2.4762189517175113	2.4762189517175113
1996	2.5427523247881934	2.5427523247881934
14577	2.365833013887157	2.365833013887157
11513	2.3331294911890503	2.3331294911890503
2208	1.9760192330928819	1.9760192330928819
30185	2.7028621467573744	2.7028621467573744
1127	2.2867930414538638	2.2867930414538638
8955	1.9965571036738314	1.9965571036738314
31305	1.6553838785735144	1.6553838785735144
11416	1.7738866175664945	1.7738866175664945
10529	1.7708350186250494	1.7708350186250494
43542	2.7429836496923676	2.7429836496923676
18680	2.297096735176502	2.297096735176502
37085	2.8644413299884826	2.8644413299884826
37848	3.247311581193216	3.247311581193216
28687	2.1153863848610377	2.1153863848610377
43589	2.1474345468979923	2.1474345468979923
27805	2.7765311516360867	2.7765311516360867
35995	2.4113337783680824	2.4113337783680824
37475	1.9499191049221543	1.9499191049221543
4277	2.439965098436377	2.439965098436377
37147	2.287879269813451	2.287879269813451
15330	2.5553342257993035	2.5553342257993035
3283	2.8520912482071483	2.8520912482071483
38526	2.9809736422337054	2.9809736422337054
6432	1.9171536499979098	1.9171536499979098
40085	1.9429548198524706	1.9429548198524706
3406	2.6019443108646603	2.6019443108646603
6679	2.867229467683353	2.867229467683353
10713	2.272236656982298	2.272236656982298
5617	3.4316851854196497	3.4316851854196497
7460	2.1890498960652427	2.1890498960652427
2811	2.029892820551947	2.029892820551947
38641	2.065178396238377	2.065178396238377
3102	2.374979185568566	2.374979185568566
45269	3.1851628303186192	3.1851628303186192
33377	3.0329122151409464	3.0329122151409464
39527	2.8051298730867282	2.8051298730867282
37385	2.317436634270066	2.317436634270066
25439	2.084812954668336	2.084812954668336
7345	3.586886999331011	3.586886999331011
14347	2.466312330105868	2.466312330105868
10613	2.90508783462145	2.90508783462145
12606	2.1456997143385044	2.1456997143385044
23232	2.327979476892951	2.327979476892951
22343	2.4583592742034823	2.4583592742034823
28367	1.661658572382709	1.661658572382709
23900	2.588070795094581	2.588070795094581
36950	2.188205883988795	2.188205883988795
41161	2.7795734232393507	2.7795734232393507
21980	1.4530301709599875	1.4530301709599875
12513	2.2920128793653642	2.2920128793653642
2813	2.747701932646444	2.747701932646444
20031	1.9152434187407794	1.9152434187407794
25828	3.0054203131839214	3.0054203131839214
2867	2.066466534506957	2.066466534506957
33916	2.39715045721273	2.39715045721273
38956	2.1013845315238386	2.1013845315238386
21485	1.6403598784108473	1.6403598784108473
40090	2.9840981499351513	2.9840981499351513
37445	2.1702480626551695	2.1702480626551695
35210	3.1418659579677115	3.1418659579677115
3841	2.191116708249542	2.191116708249542
32833	2.699940917104556	2.699940917104556
40997	2.8092031650038547	2.8092031650038547
16384	2.084717948770173	2.084717948770173
5200	2.035540315624543	2.035540315624543
12969	3.1082055199889145	3.1082055199889145
34602	1.4497106923020648	1.4497106923020648
12175	1.5355472491734434	1.5355472491734434
39645	2.5049198734827245	2.5049198734827245
22251	2.5251941042614194	2.5251941042614194
16469	2.765898317358268	2.765898317358268
24287	2.632749499317564	2.632749499317564
33132	2.870725776373678	2.870725776373678
41812	2.666582899631465	2.666582899631465
32408	2.9446021718742306	2.9446021718742306
39908	2.7805042987866995	2.7805042987866995
25665	2.351110984646795	2.351110984646795
26685	2.2565218017498543	2.2565218017498543
15675	2.626229816079912	2.626229816079912
22543	2.943902204605855	2.943902204605855
28858	3.4163539009636943	3.4163539009636943
26648	3.1418081714834503	3.1418081714834503
14847	3.537871679693547	3.537871679693547
11657	1.9590532853304707	1.9590532853304707
30698	1.9165414458429422	1.9165414458429422
37909	2.1792537543345554	2.1792537543345554
36147	3.254420406943793	3.254420406943793
3757	2.392534997947788	2.392534997947788
35125	1.921228280392044	1.921228280392044
17233	2.5210622865649204	2.5210622865649204
24958	2.6952801115468006	2.6952801115468006
4788	2.710573067523958	2.710573067523958
8015	2.6489959691828333	2.6489959691828333
22246	1.9819808019758134	1.9819808019758134
40454	2.653576641531391	2.653576641531391
43305	1.8494341417007918	1.8494341417007918
3932	2.4790824237811586	2.4790824237811586
24147	1.93370856073593	1.93370856073593
2550	2.7063398716361404	2.7063398716361404
10938	1.7737823716459264	1.7737823716459264
24391	2.0281184048673886	2.0281184048673886
9942	2.1062659242878907	2.1062659242878907
36911	1.964288185094449	1.964288185094449
9646	3.18717235829309	3.18717235829309
28106	2.6714724058358943	2.6714724058358943
12633	1.9983958760424558	1.9983958760424558
14174	2.440714985616331	2.440714985616331
11221	1.7930224218202362	1.7930224218202362
2063	3.231511122407368	3.231511122407368
13065	3.434973196089627	3.434973196089627
35784	2.739905754076514	2.739905754076514
214	3.3673698975059105	3.3673698975059105
30695	1.6267367073456804	1.6267367073456804
26780	1.8975760057396243	1.8975760057396243
17641	2.352299889694813	2.352299889694813
45127	2.546623997211357	2.546623997211357
44996	2.7630765723248736	2.7630765723248736
13533	3.1311005604436666	3.1311005604436666
3157	1.7103050601848158	1.7103050601848158
23088	3.0117558264357607	3.0117558264357607
6129	2.1739317127077578	2.1739317127077578
23718	2.5821477126706514	2.5821477126706514
42042	2.314741837083888	2.314741837083888
15122	2.959978767133262	2.959978767133262
3405	2.6115019217799764	2.6115019217799764
9123	2.685318405687918	2.685318405687918
23510	1.8524834089829463	1.8524834089829463
25793	2.5204753540078273	2.5204753540078273
10771	2.4276726853064132	2.4276726853064132
27139	3.036927510743337	3.036927510743337
44767	3.057876952616632	3.057876952616632
26455	2.052447552453483	2.052447552453483
18886	2.143842956409544	2.143842956409544
33911	1.7364573567826156	1.7364573567826156
32380	3.3193408137662592	3.3193408137662592
42292	2.197009528955704	2.197009528955704
31917	2.6567730718328497	2.6567730718328497
20851	2.152109622785267	2.152109622785267
33975	2.1281676606902167	2.1281676606902167
18743	2.063003057134771	2.063003057134771
13308	3.1188824908696806	3.1188824908696806
29327	3.728328666455121	3.728328666455121
11291	2.0787956984003926	2.0787956984003926
11471	2.0313704311597225	2.0313704311597225
5841	3.122675755524115	3.122675755524115
321	3.0616059236553084	3.0616059236553084
31106	2.3865349967354894	2.3865349967354894
41793	2.161283664946814	2.161283664946814
40121	2.4194328771313547	2.4194328771313547
19830	2.406539030984791	2.406539030984791
41796	1.5930788616802278	1.5930788616802278
31404	2.466326880637632	2.466326880637632
9701	2.4107717491216727	2.4107717491216727
25851	2.879694586524504	2.879694586524504
44431	3.1409276660849152	3.1409276660849152
4640	2.2798159492434484	2.2798159492434484
10741	2.5359584113553644	2.5359584113553644
33369	2.4688340618040776	2.4688340618040776
22435	2.357349614369213	2.357349614369213
32710	1.6796834413412116	1.6796834413412116
12318	2.0042087819773458	2.0042087819773458
9968	3.3728244597495385	3.3728244597495385
43682	1.9293732161575887	1.9293732161575887
28366	1.8899153197181333	1.8899153197181333
32184	2.2203572535885314	2.2203572535885314
35731	1.9737258669120115	1.9737258669120115
38098	2.2279447228339135	2.2279447228339135
2628	2.0848938984635628	2.0848938984635628
18307	3.1937581039324314	3.1937581039324314
27116	2.8606728173914875	2.8606728173914875
17674	2.5773947698024444	2.5773947698024444
25692	2.8081152861006875	2.8081152861006875
11222	3.03308483657241	3.03308483657241
31796	2.6454196347317023	2.6454196347317023
6738	1.914453382319573	1.914453382319573
29124	2.8492906110415746	2.8492906110415746
41458	2.9583182265022647	2.9583182265022647
38501	2.4357837731227705	2.4357837731227705
9510	2.368118294100295	2.368118294100295
24758	2.0873014262935774	2.0873014262935774
22634	2.573322657047893	2.573322657047893
22600	2.2441668618139583	2.2441668618139583
1234	3.4835329916084987	3.4835329916084987
6588	3.1924582692018992	3.1924582692018992
10027	1.8643151288249116	1.8643151288249116
9414	2.1945590815293894	2.1945590815293894
36360	2.9301619708312487	2.9301619708312487
34976	2.8605319503907536	2.8605319503907536
28459	2.8112756125439478	2.8112756125439478
8019	2.169176165174248	2.169176165174248
15224	2.2236704251775348	2.2236704251775348
25290	1.772839289955162	1.772839289955162
9124	1.9141765206260004	1.9141765206260004
6011	2.6084655809986304	2.6084655809986304
41795	2.1392509809030407	2.1392509809030407
1370	2.175072013042532	2.175072013042532
39294	2.9265681014307035	2.9265681014307035
14094	1.962131211664042	1.962131211664042
14415	1.5384803388980388	1.5384803388980388
17497	2.184192918239372	2.184192918239372
5594	2.1810067535837976	2.1810067535837976
189	2.3383954530050493	2.3383954530050493
39763	2.1272606359861346	2.1272606359861346
19559	2.478115996562824	2.478115996562824
38383	2.842712273920215	2.842712273920215
25260	2.0719286784060396	2.0719286784060396
6007	1.8759569253833674	1.8759569253833674
23840	2.070801415386388	2.070801415386388
22928	2.9365632787512923	2.9365632787512923
39347	2.812083668247284	2.812083668247284
5025	2.5150284746100398	2.5150284746100398
36336	2.7650109639826197	2.7650109639826197
813	2.6345116616178323	2.6345116616178323
6592	2.917514672601936	2.917514672601936
36988	2.5754309956689867	2.5754309956689867
39287	2.732566406429801	2.732566406429801
17726	2.105737232657088	2.105737232657088
8108	3.1390228163904874	3.1390228163904874
34599	2.0061167707487604	2.0061167707487604
25466	3.2440024957652884	3.2440024957652884
37980	2.3035833316505747	2.3035833316505747
14115	2.145857838454919	2.145857838454919
44540	3.234208465504296	3.234208465504296
6902	1.9603444636875271	1.9603444636875271
4781	2.3917992560433823	2.3917992560433823
22211	2.6086019953827138	2.6086019953827138
9515	2.7488215792479687	2.7488215792479687
42158	3.008265832180537	3.008265832180537
28603	2.300527584129391	2.300527584129391
20529	3.814323509561811	3.814323509561811
40681	3.0281857229549454	3.0281857229549454
8355	2.2485492757492	2.2485492757492
44875	2.0544696045699995	2.0544696045699995
10293	2.6121556465230835	2.6121556465230835
39185	2.0565079346098254	2.0565079346098254
16937	2.4348844299164436	2.4348844299164436
9388	1.7485528750121784	1.7485528750121784
7458	1.986426654477536	1.986426654477536
