ind	co1	co2
35862	6.995456813383483	6.995456813383483
4095	7.450902204730171	7.450902204730171
27082	7.026768591767903	7.026768591767903
43218	7.865826488109355	7.865826488109355
34039	7.671224484992568	7.671224484992568
23785	7.897165862438271	7.897165862438271
31988	7.0749209385260325	7.0749209385260325
6625	7.019158411967089	7.019158411967089
24077	7.585456897680708	7.585456897680708
7769	7.059164064727751	7.059164064727751
3408	6.9258097499964695	6.9258097499964695
30303	8.240140353433551	8.240140353433551
28555	8.144415739067929	8.144415739067929
40181	8.807203767298738	8.807203767298738
35013	7.379126802678145	7.379126802678145
24179	7.124611975264664	7.124611975264664
35891	7.43918446297431	7.43918446297431
18141	7.242899022035738	7.242899022035738
25985	7.680898590220756	7.680898590220756
27352	7.050386402426874	7.050386402426874
27929	7.714766495505944	7.714766495505944
6975	6.924122005569021	6.924122005569021
2500	7.944854993676892	7.944854993676892
4612	6.7524866215834285	6.7524866215834285
33042	7.266152242469368	7.266152242469368
29985	7.8552790094526355	7.8552790094526355
8981	7.585512865469559	7.585512865469559
14818	8.237635818127023	8.237635818127023
36944	8.134031295694443	8.134031295694443
5016	7.023759008054723	7.023759008054723
17184	7.458510387306284	7.458510387306284
31855	8.197830329583736	8.197830329583736
1316	7.051396294838381	7.051396294838381
4118	6.989042151814415	6.989042151814415
22727	8.665237089835175	8.665237089835175
4992	7.214580428084998	7.214580428084998
21087	7.772192916824119	7.772192916824119
19205	8.278244991361127	8.278244991361127
2307	6.823751231206109	6.823751231206109
28246	7.726917591695683	7.726917591695683
44653	6.975356108367544	6.975356108367544
33893	7.324504508975855	7.324504508975855
18556	8.166571124254883	8.166571124254883
12996	7.4796565658278	7.4796565658278
17209	7.246597187829989	7.246597187829989
37880	8.000314324233578	8.000314324233578
33106	7.294885632352146	7.294885632352146
24995	7.045703569947222	7.045703569947222
38674	6.373371174948742	6.373371174948742
16314	7.057026846379063	7.057026846379063
37118	6.510805433437468	6.510805433437468
2164	7.536344452620154	7.536344452620154
29159	6.93436299855961	6.93436299855961
38847	7.648022250468578	7.648022250468578
24327	7.34016627895715	7.34016627895715
45254	7.395799663123184	7.395799663123184
3230	7.7312761069839695	7.7312761069839695
20326	7.919344972900054	7.919344972900054
13870	7.176270248138346	7.176270248138346
44220	7.125879556537102	7.125879556537102
44924	7.247602558110427	7.247602558110427
16997	7.5094628545924005	7.5094628545924005
15448	6.87898478782433	6.87898478782433
8932	7.873644167585832	7.873644167585832
337	7.4439286784980006	7.4439286784980006
38472	7.788896156198601	7.788896156198601
44031	6.838390353275311	6.838390353275311
37912	8.243017005206486	8.243017005206486
10467	7.710598880426527	7.710598880426527
358	7.352964837081339	7.352964837081339
4219	7.11491263042342	7.11491263042342
44809	7.67428250666205	7.67428250666205
11516	7.063690281368512	7.063690281368512
16197	7.488116033371726	7.488116033371726
2634	7.5021580204059495	7.5021580204059495
14540	7.816236586387821	7.816236586387821
2890	7.036590988611991	7.036590988611991
10820	7.7559357759494585	7.7559357759494585
24626	6.89992690820708	6.89992690820708
2301	7.231155906142511	7.231155906142511
17766	7.13525186303911	7.13525186303911
9309	7.256289487766012	7.256289487766012
35341	6.919928359175714	6.919928359175714
3633	7.187380646467162	7.187380646467162
17816	7.4568256097401955	7.4568256097401955
9342	7.838408913021035	7.838408913021035
15814	7.021196894228769	7.021196894228769
15705	7.553719645360248	7.553719645360248
42949	7.129712528732828	7.129712528732828
4094	6.5894562956314005	6.5894562956314005
15363	7.473048519842002	7.473048519842002
32607	7.481076563987817	7.481076563987817
13173	8.053550433387455	8.053550433387455
16411	7.7334174464441725	7.7334174464441725
350	7.915422864158819	7.915422864158819
26953	7.782399519191058	7.782399519191058
17609	7.661993664063553	7.661993664063553
17183	7.88771126541375	7.88771126541375
16862	7.38246615001977	7.38246615001977
12320	7.695740289246652	7.695740289246652
27521	7.496079999261274	7.496079999261274
43275	8.00654539095043	8.00654539095043
37788	7.15928024258425	7.15928024258425
42972	8.580872692786373	8.580872692786373
22042	7.498088152265559	7.498088152265559
43336	7.808558800008002	7.808558800008002
14580	7.020350679104659	7.020350679104659
13381	8.022041999448696	8.022041999448696
33735	7.340102549234727	7.340102549234727
36778	6.864853206353062	6.864853206353062
10936	6.806672787631973	6.806672787631973
45053	7.879790631117072	7.879790631117072
18285	7.057581255909179	7.057581255909179
20491	7.494257165280639	7.494257165280639
2598	7.0869300777354125	7.0869300777354125
30012	7.513926577818096	7.513926577818096
23694	7.6265159372210665	7.6265159372210665
42119	7.15993816043421	7.15993816043421
42614	7.340800832097994	7.340800832097994
32483	7.274393966480988	7.274393966480988
6684	7.111441796566136	7.111441796566136
24696	8.372860124665111	8.372860124665111
15806	7.024914437581078	7.024914437581078
13301	7.6164287184809245	7.6164287184809245
40774	7.544856582585177	7.544856582585177
18684	7.435738380704188	7.435738380704188
37278	7.821254684225983	7.821254684225983
25905	8.801049405761354	8.801049405761354
22997	6.657650237210254	6.657650237210254
33345	7.230922406744692	7.230922406744692
16069	6.548438177412416	6.548438177412416
35543	7.589057332022623	7.589057332022623
29509	6.889157063769996	6.889157063769996
39473	8.038680851670051	8.038680851670051
10496	7.597166734053055	7.597166734053055
20054	7.43137050525496	7.43137050525496
15674	7.214107216608435	7.214107216608435
7593	7.153142686986271	7.153142686986271
27484	7.638084005849099	7.638084005849099
9514	7.9120829320953465	7.9120829320953465
15572	7.18706673599513	7.18706673599513
11445	6.914054919588599	6.914054919588599
23656	7.126171311374654	7.126171311374654
16408	8.010465727185217	8.010465727185217
25875	7.698905299567708	7.698905299567708
4723	7.1569907547108444	7.1569907547108444
19132	7.476111281713405	7.476111281713405
12921	7.06569451212437	7.06569451212437
31190	8.398965677985839	8.398965677985839
25058	7.104299981903054	7.104299981903054
25718	7.108414676808528	7.108414676808528
18485	7.360667150177194	7.360667150177194
39108	6.531023628892173	6.531023628892173
27231	7.5396280840867815	7.5396280840867815
2188	6.92201808141068	6.92201808141068
11414	7.095643567593719	7.095643567593719
42089	6.62720721933165	6.62720721933165
6760	7.563741554411315	7.563741554411315
35213	7.808552752854171	7.808552752854171
8390	7.220141028854542	7.220141028854542
44794	7.582606833750059	7.582606833750059
13661	8.197725876388057	8.197725876388057
1025	7.349278198409213	7.349278198409213
30633	7.6450879784081005	7.6450879784081005
7703	7.401821965630994	7.401821965630994
28165	6.798728976944969	6.798728976944969
16489	8.930165843553496	8.930165843553496
33860	8.425853985218017	8.425853985218017
2183	7.426372965191892	7.426372965191892
11503	6.9268754783656	6.9268754783656
6805	8.278121420150445	8.278121420150445
16858	6.805676132711167	6.805676132711167
1512	7.3387058365341105	7.3387058365341105
22544	8.18587408099006	8.18587408099006
27623	7.668821147742822	7.668821147742822
2810	7.990064176116565	7.990064176116565
41092	8.000824644976525	8.000824644976525
32991	7.924412110860363	7.924412110860363
34767	7.994627642944771	7.994627642944771
35208	7.131853012090806	7.131853012090806
3613	7.444726512904631	7.444726512904631
466	8.068059982275761	8.068059982275761
40336	6.647578067540364	6.647578067540364
7946	7.0601714182677435	7.0601714182677435
18974	8.048068085566852	8.048068085566852
1774	7.251645873195348	7.251645873195348
8611	8.058108511880993	8.058108511880993
39372	7.952452728384745	7.952452728384745
3018	7.973449885733225	7.973449885733225
40781	7.784520318387655	7.784520318387655
15627	7.289116902824571	7.289116902824571
38991	7.657596409564173	7.657596409564173
41651	7.031581869061027	7.031581869061027
11272	7.670447904788011	7.670447904788011
14450	7.1821444288771525	7.1821444288771525
37090	6.629882269424667	6.629882269424667
7700	7.510210358448951	7.510210358448951
10053	8.416579322828106	8.416579322828106
34198	7.412627680526334	7.412627680526334
29699	7.733298222509292	7.733298222509292
15192	6.381501899469937	6.381501899469937
37127	8.395216208298985	8.395216208298985
42177	7.210302750080585	7.210302750080585
45181	7.006126665008315	7.006126665008315
31535	7.5795219865123435	7.5795219865123435
31495	7.581587679174289	7.581587679174289
8115	7.684090811846641	7.684090811846641
15900	7.143660895147273	7.143660895147273
33124	8.250732256206168	8.250732256206168
40476	6.690127688628314	6.690127688628314
43822	8.249672635461348	8.249672635461348
41015	7.930860144865301	7.930860144865301
6977	7.3616887970244385	7.3616887970244385
24563	6.928009361546572	6.928009361546572
994	6.488990164714577	6.488990164714577
43002	7.5628212692186905	7.5628212692186905
25632	7.303599729837232	7.303599729837232
8904	6.909745953801242	6.909745953801242
5422	6.921412426072464	6.921412426072464
10506	6.7200541207986095	6.7200541207986095
20444	7.5811973146288905	7.5811973146288905
10048	6.917523146922843	6.917523146922843
41216	8.404712561409436	8.404712561409436
6450	7.262252260172023	7.262252260172023
11672	8.302973074485227	8.302973074485227
26531	7.532400810676961	7.532400810676961
4186	7.958704692786315	7.958704692786315
16104	7.114737417100972	7.114737417100972
8190	7.130784427130736	7.130784427130736
38609	7.344656621006324	7.344656621006324
23196	6.705157669192659	6.705157669192659
45160	7.669000358251569	7.669000358251569
36571	7.196279434627251	7.196279434627251
30098	7.05875885898044	7.05875885898044
37314	7.057176380773317	7.057176380773317
3475	7.376207264024798	7.376207264024798
12314	7.321352875012033	7.321352875012033
17637	7.7844136522243526	7.7844136522243526
37691	6.752591523330851	6.752591523330851
22729	7.969087273324059	7.969087273324059
15878	8.51101221575267	8.51101221575267
13239	7.758267650875028	7.758267650875028
43804	6.723557911488294	6.723557911488294
41733	8.5402698649992	8.5402698649992
32217	6.723411283084167	6.723411283084167
7436	6.6320804233331785	6.6320804233331785
3182	7.669337727003929	7.669337727003929
33253	7.642490536811177	7.642490536811177
7362	7.683168764660926	7.683168764660926
4912	7.1223359724627615	7.1223359724627615
27273	8.158263961343595	8.158263961343595
42349	7.376606766197499	7.376606766197499
26690	7.517614839029384	7.517614839029384
16391	8.34077794380121	8.34077794380121
19729	8.79520725767897	8.79520725767897
2835	6.457537227468684	6.457537227468684
24072	7.860141719090731	7.860141719090731
43649	6.929150178134689	6.929150178134689
38359	8.077703218015763	8.077703218015763
33649	8.430482540851395	8.430482540851395
21484	7.502355176942108	7.502355176942108
36775	7.882596872043513	7.882596872043513
39810	8.439217609765645	8.439217609765645
41626	7.3842138647752735	7.3842138647752735
36084	6.710275942226975	6.710275942226975
2549	7.673102603126048	7.673102603126048
44790	6.953915760223656	6.953915760223656
9911	8.027555813911453	8.027555813911453
3955	7.372230656484209	7.372230656484209
4262	6.904240908570897	6.904240908570897
28793	7.048257694388713	7.048257694388713
10544	7.660254328179821	7.660254328179821
13964	7.5482185017302275	7.5482185017302275
15100	7.251430860981534	7.251430860981534
45218	7.308158106460233	7.308158106460233
20669	6.83140834071415	6.83140834071415
2359	7.676092473647597	7.676092473647597
15277	8.008688503502619	8.008688503502619
21873	7.301667557034013	7.301667557034013
43370	7.506421542007564	7.506421542007564
8130	7.54686300875125	7.54686300875125
16725	7.404765019132376	7.404765019132376
43590	6.481691925000674	6.481691925000674
13658	7.519777529580079	7.519777529580079
17668	6.691151892517949	6.691151892517949
14871	7.904671089793312	7.904671089793312
15474	8.432045586791707	8.432045586791707
15167	6.5702192044802326	6.5702192044802326
16517	7.770245717690197	7.770245717690197
28340	7.446241143065021	7.446241143065021
24497	6.93223147980678	6.93223147980678
19927	8.08886833646999	8.08886833646999
37717	7.439063632720698	7.439063632720698
11495	7.834743245037397	7.834743245037397
41862	7.413949732871363	7.413949732871363
27950	7.537887636325886	7.537887636325886
4100	7.488076349619599	7.488076349619599
8525	7.055831994840116	7.055831994840116
6144	7.7196042148409685	7.7196042148409685
28956	7.711402657188999	7.711402657188999
11827	7.07700397147513	7.07700397147513
31307	7.4936251726375485	7.4936251726375485
10937	7.326983871001608	7.326983871001608
24007	7.50947503100278	7.50947503100278
25441	7.954215088456141	7.954215088456141
35123	7.326752090273016	7.326752090273016
17771	7.095053523525289	7.095053523525289
12569	7.382210722534596	7.382210722534596
4650	7.661327035148079	7.661327035148079
5277	7.523904592581665	7.523904592581665
9703	7.244914468281691	7.244914468281691
28218	6.93575031875604	6.93575031875604
8616	7.433063997077103	7.433063997077103
6621	7.5529127289049285	7.5529127289049285
36052	7.296407909408084	7.296407909408084
41075	6.8598050979362215	6.8598050979362215
29916	7.4749445049566186	7.4749445049566186
20353	6.976452888382409	6.976452888382409
16068	6.164033629333055	6.164033629333055
7459	7.410756911687331	7.410756911687331
24530	7.313587004621261	7.313587004621261
3229	7.791930185123096	7.791930185123096
30692	7.473292487707009	7.473292487707009
15649	7.025768999223924	7.025768999223924
37384	7.38408624825345	7.38408624825345
22434	7.934279699943081	7.934279699943081
12024	7.3186598369333495	7.3186598369333495
42787	6.801455154139056	6.801455154139056
32609	7.232689187065054	7.232689187065054
38253	7.0171752494429995	7.0171752494429995
18973	6.313313811432525	6.313313811432525
9533	7.199080233870079	7.199080233870079
4973	6.430160072579765	6.430160072579765
21733	8.377063004151477	8.377063004151477
38161	7.07330329065291	7.07330329065291
17611	7.4718004045307165	7.4718004045307165
28634	8.704929870846051	8.704929870846051
21854	7.704676518119238	7.704676518119238
21949	7.875912984655014	7.875912984655014
11674	6.831381166025454	6.831381166025454
15364	7.115052866336302	7.115052866336302
19238	7.5101878372133015	7.5101878372133015
35566	7.636816783277134	7.636816783277134
1000	7.242547614535197	7.242547614535197
7528	7.261264782656533	7.261264782656533
43104	7.199142839003602	7.199142839003602
22725	7.358167829967756	7.358167829967756
13666	7.534649793828776	7.534649793828776
3313	6.966179176125748	6.966179176125748
22150	7.701731002570828	7.701731002570828
40850	7.997089490787338	7.997089490787338
1099	7.89893440754866	7.89893440754866
17669	7.552905768689564	7.552905768689564
10543	7.181410389065045	7.181410389065045
33158	7.122518818495545	7.122518818495545
15601	8.518061704606074	8.518061704606074
38841	6.388651591385971	6.388651591385971
13172	6.675255727361083	6.675255727361083
23365	7.02689469519544	7.02689469519544
9059	6.70518150345096	6.70518150345096
43918	8.37977635650794	8.37977635650794
32656	6.5785961029218685	6.5785961029218685
39736	6.775819648926456	6.775819648926456
32933	8.434813400557541	8.434813400557541
12095	7.8890253063180955	7.8890253063180955
6593	7.336867072585226	7.336867072585226
11059	6.8713775227773	6.8713775227773
17405	6.84110631832513	6.84110631832513
1026	6.889644154193209	6.889644154193209
31726	6.546100299436125	6.546100299436125
42466	7.651218805585234	7.651218805585234
11025	6.732260004637652	6.732260004637652
10507	7.424299708083039	7.424299708083039
37444	7.227503677516365	7.227503677516365
14177	6.769103914123059	6.769103914123059
1251	6.799786493433393	6.799786493433393
37280	7.664463458607589	7.664463458607589
5840	6.597241662742524	6.597241662742524
42884	8.034902331868395	8.034902331868395
6581	7.7203814258758	7.7203814258758
44273	7.445140753400043	7.445140753400043
3451	8.505923505813922	8.505923505813922
24663	8.049952315723143	8.049952315723143
12834	7.776190821539255	7.776190821539255
35826	7.4393986648623995	7.4393986648623995
21816	7.885017059174835	7.885017059174835
20470	7.865050815190545	7.865050815190545
44701	7.340218206457499	7.340218206457499
32611	5.991716574918183	5.991716574918183
12365	8.236422328852713	8.236422328852713
15098	7.763088246221465	7.763088246221465
27953	7.881686388024369	7.881686388024369
31575	7.552895725744802	7.552895725744802
37687	7.298580076586644	7.298580076586644
16747	8.053079176145767	8.053079176145767
20994	6.108645182344976	6.108645182344976
16293	7.518875620622974	7.518875620622974
32212	7.257570350496851	7.257570350496851
14151	7.00947512345628	7.00947512345628
14953	7.499287912409269	7.499287912409269
16264	7.729287737575657	7.729287737575657
22596	7.632844197146415	7.632844197146415
30722	8.014783956927962	8.014783956927962
24435	7.365732051450356	7.365732051450356
10195	7.520899793630463	7.520899793630463
13332	6.808458272173896	6.808458272173896
19522	6.534874757916208	6.534874757916208
42879	7.610385522060777	7.610385522060777
42488	7.7742971193840775	7.7742971193840775
1792	7.494653700077612	7.494653700077612
21418	6.999800693844991	6.999800693844991
10912	7.601043362938945	7.601043362938945
15125	7.162409909853352	7.162409909853352
16994	7.2545209299088596	7.2545209299088596
4048	7.759238251042154	7.759238251042154
19898	6.8324841935290515	6.8324841935290515
14720	7.5014695863342356	7.5014695863342356
4826	7.5958339422691425	7.5958339422691425
6235	7.519490960824992	7.519490960824992
1996	7.498610162209737	7.498610162209737
14577	7.5650313953612915	7.5650313953612915
11513	7.386618856159257	7.386618856159257
2208	7.35299075445597	7.35299075445597
30185	6.970785350787957	6.970785350787957
1127	7.721766123775006	7.721766123775006
8955	7.304977987049893	7.304977987049893
31305	6.993580522109433	6.993580522109433
11416	6.599499485262064	6.599499485262064
10529	6.740314044504064	6.740314044504064
43542	6.73674391312362	6.73674391312362
18680	7.76039001125361	7.76039001125361
37085	7.315692149446863	7.315692149446863
37848	7.875817077425426	7.875817077425426
28687	8.226304256384239	8.226304256384239
43589	7.123414670126033	7.123414670126033
27805	7.15785622539175	7.15785622539175
35995	7.792493665412085	7.792493665412085
37475	7.433059798122532	7.433059798122532
4277	6.94165887857058	6.94165887857058
37147	7.462080984758519	7.462080984758519
15330	7.3061085149746345	7.3061085149746345
3283	7.577504355652723	7.577504355652723
38526	7.864180161142634	7.864180161142634
6432	7.984553128797965	7.984553128797965
40085	6.904838988905433	6.904838988905433
3406	6.933856814955938	6.933856814955938
6679	7.62347388220486	7.62347388220486
10713	7.878441151724891	7.878441151724891
5617	7.289804451564566	7.289804451564566
7460	8.388636132523597	8.388636132523597
2811	7.202232193123269	7.202232193123269
38641	7.030352317533046	7.030352317533046
3102	7.068974806040064	7.068974806040064
45269	7.395986066883201	7.395986066883201
33377	8.170690201812008	8.170690201812008
39527	8.032414810943408	8.032414810943408
37385	7.819726359914534	7.819726359914534
25439	7.336778796684383	7.336778796684383
7345	7.09033549803298	7.09033549803298
14347	8.522388712487176	8.522388712487176
10613	7.488652250299314	7.488652250299314
12606	7.91396130125021	7.91396130125021
23232	7.155997853608423	7.155997853608423
22343	7.34767582278454	7.34767582278454
28367	7.480645039247185	7.480645039247185
23900	6.607071373260418	6.607071373260418
36950	7.6098296841351205	7.6098296841351205
41161	7.201336022147267	7.201336022147267
21980	7.795396494570402	7.795396494570402
12513	6.347609889388988	6.347609889388988
2813	7.310408488466101	7.310408488466101
20031	7.764915681524983	7.764915681524983
25828	6.902683473197899	6.902683473197899
2867	8.007125984531344	8.007125984531344
33916	7.070379025944273	7.070379025944273
38956	7.418626019980461	7.418626019980461
21485	7.108292522410672	7.108292522410672
40090	6.581314672651419	6.581314672651419
37445	7.987442655575191	7.987442655575191
35210	7.182231057074594	7.182231057074594
3841	8.131666543734685	8.131666543734685
32833	7.204426069141641	7.204426069141641
40997	7.718944042829284	7.718944042829284
16384	7.82359509296299	7.82359509296299
5200	7.09023236174382	7.09023236174382
12969	7.036554429545961	7.036554429545961
34602	8.10116614179665	8.10116614179665
12175	6.343343973668917	6.343343973668917
39645	6.452208190793713	6.452208190793713
22251	7.5273594121381455	7.5273594121381455
16469	7.547579031032656	7.547579031032656
24287	7.782337123299363	7.782337123299363
33132	7.653654549912669	7.653654549912669
41812	7.8817301381964455	7.8817301381964455
32408	7.686621602817483	7.686621602817483
39908	7.9508187230599745	7.9508187230599745
25665	7.796284422818013	7.796284422818013
26685	7.371506710963686	7.371506710963686
15675	7.273373880637233	7.273373880637233
22543	7.647280209478259	7.647280209478259
28858	7.950167718170355	7.950167718170355
26648	8.375283728121069	8.375283728121069
14847	8.131614304617688	8.131614304617688
11657	8.48042101524564	8.48042101524564
30698	6.9518724566684105	6.9518724566684105
37909	6.9041482821576965	6.9041482821576965
36147	7.191820975999609	7.191820975999609
3757	8.232636043074299	8.232636043074299
35125	7.413920783277925	7.413920783277925
17233	6.909433518808051	6.909433518808051
24958	7.543464249252845	7.543464249252845
4788	7.71443862281761	7.71443862281761
8015	7.7292088402583845	7.7292088402583845
22246	7.66950836382675	7.66950836382675
40454	6.977413313346087	6.977413313346087
43305	7.67397050908004	7.67397050908004
3932	6.8278076216874	6.8278076216874
24147	7.501485132729711	7.501485132729711
2550	6.923478342186238	6.923478342186238
10938	7.725124049021498	7.725124049021498
24391	6.7401921320890885	6.7401921320890885
9942	7.028402012361309	7.028402012361309
36911	7.113569682317545	7.113569682317545
9646	6.95771609792937	6.95771609792937
28106	8.172495774185316	8.172495774185316
12633	7.691370498299543	7.691370498299543
14174	6.9956161298673845	6.9956161298673845
11221	7.462839022497624	7.462839022497624
2063	6.762636669325496	6.762636669325496
13065	8.212209304730777	8.212209304730777
35784	8.39149639298834	8.39149639298834
214	7.757435905905782	7.757435905905782
30695	8.33244807242026	8.33244807242026
26780	6.564757771845836	6.564757771845836
17641	6.8827002688042676	6.8827002688042676
45127	7.37272870004793	7.37272870004793
44996	7.5688724741759	7.5688724741759
13533	7.779638879187362	7.779638879187362
3157	8.121927361635894	8.121927361635894
23088	6.665326857872188	6.665326857872188
6129	8.0129627480306	8.0129627480306
23718	7.186155859498376	7.186155859498376
42042	7.603994579398738	7.603994579398738
15122	7.3339898804501695	7.3339898804501695
3405	7.965102638365546	7.965102638365546
9123	7.632854667671141	7.632854667671141
23510	7.704797423848117	7.704797423848117
25793	6.831303932618103	6.831303932618103
10771	7.542879492215821	7.542879492215821
27139	7.449640024072337	7.449640024072337
44767	8.036099928622237	8.036099928622237
26455	8.055292238703949	8.055292238703949
18886	7.055075107119995	7.055075107119995
33911	7.154008115927041	7.154008115927041
32380	6.696325141524759	6.696325141524759
42292	8.290185296195576	8.290185296195576
31917	7.210676014591479	7.210676014591479
20851	7.677082202616903	7.677082202616903
33975	7.16286081850495	7.16286081850495
18743	7.137178777314317	7.137178777314317
13308	7.0666025248704285	7.0666025248704285
29327	8.110856285528897	8.110856285528897
11291	8.642136746275648	8.642136746275648
11471	7.08379905407532	7.08379905407532
5841	7.031975800796454	7.031975800796454
321	8.1142954711301	8.1142954711301
31106	8.058702409128125	8.058702409128125
41793	7.407797965820506	7.407797965820506
40121	7.172667122398253	7.172667122398253
19830	7.441284803474783	7.441284803474783
41796	7.428184662704942	7.428184662704942
31404	6.523570379835753	6.523570379835753
9701	7.4886668892949455	7.4886668892949455
25851	7.4324885715055835	7.4324885715055835
44431	7.890159064802415	7.890159064802415
4640	8.130818273888515	8.130818273888515
10741	7.297710552701197	7.297710552701197
33369	7.558284847483721	7.558284847483721
22435	7.491188735886772	7.491188735886772
32710	7.377915846564364	7.377915846564364
12318	6.628748469113565	6.628748469113565
9968	7.002045644051827	7.002045644051827
43682	8.337231242207357	8.337231242207357
28366	6.918604260817396	6.918604260817396
32184	6.874008768601493	6.874008768601493
35731	7.2353642120203725	7.2353642120203725
38098	6.968233181925391	6.968233181925391
2628	7.243361919454279	7.243361919454279
18307	7.090423367122355	7.090423367122355
27116	8.178409637213388	8.178409637213388
17674	7.8722685281331914	7.8722685281331914
25692	7.59930791703504	7.59930791703504
11222	7.822562089379153	7.822562089379153
31796	8.03257328159672	8.03257328159672
6738	7.666022184039291	7.666022184039291
29124	6.9017917019068085	6.9017917019068085
41458	7.8615381626207235	7.8615381626207235
38501	7.963561668820523	7.963561668820523
9510	7.457852294221466	7.457852294221466
24758	7.388960891382477	7.388960891382477
22634	7.0930361633691055	7.0930361633691055
22600	7.595289524264137	7.595289524264137
1234	7.260419843819664	7.260419843819664
6588	8.433602409855858	8.433602409855858
10027	8.177242832909219	8.177242832909219
9414	6.8448451202129075	6.8448451202129075
36360	7.208077987692792	7.208077987692792
34976	7.937374814495538	7.937374814495538
28459	7.872135843447539	7.872135843447539
8019	7.825562512538463	7.825562512538463
15224	7.181088418314694	7.181088418314694
25290	7.238858041622134	7.238858041622134
9124	6.739089075469094	6.739089075469094
6011	6.901479147922765	6.901479147922765
41795	7.62987616180177	7.62987616180177
1370	7.1490838931783705	7.1490838931783705
39294	7.187370197280809	7.187370197280809
14094	7.9340243825325745	7.9340243825325745
14415	6.955309168934008	6.955309168934008
17497	6.4558765809898695	6.4558765809898695
5594	7.197072909881807	7.197072909881807
189	7.1936856016884905	7.1936856016884905
39763	7.358419877893199	7.358419877893199
19559	7.136203250219567	7.136203250219567
38383	7.500514991143556	7.500514991143556
25260	7.855327941679635	7.855327941679635
6007	7.076328954058109	7.076328954058109
23840	6.858130208227065	6.858130208227065
22928	7.075101611185251	7.075101611185251
39347	7.943338050131408	7.943338050131408
5025	7.826329443917262	7.826329443917262
36336	7.537449895136557	7.537449895136557
813	7.7814887385160025	7.7814887385160025
6592	7.655376222585454	7.655376222585454
36988	7.925576182069881	7.925576182069881
39287	7.597370403078932	7.597370403078932
17726	7.750385804986614	7.750385804986614
8108	7.112998395797745	7.112998395797745
34599	8.129095840527564	8.129095840527564
25466	7.0041541585241465	7.0041541585241465
37980	8.223354823379251	8.223354823379251
14115	7.322426016232324	7.322426016232324
44540	7.1561672662351805	7.1561672662351805
6902	8.214617609718786	8.214617609718786
4781	6.953314446497478	6.953314446497478
22211	7.4131703530247135	7.4131703530247135
9515	7.630010010934645	7.630010010934645
42158	7.76598911608987	7.76598911608987
28603	8.009748162000243	8.009748162000243
20529	7.319254851678693	7.319254851678693
40681	8.713994808408714	8.713994808408714
8355	8.028074242294567	8.028074242294567
44875	7.265018450867668	7.265018450867668
10293	7.057285438856456	7.057285438856456
39185	7.633495738779944	7.633495738779944
16937	7.059512557053218	7.059512557053218
9388	7.456942337821562	7.456942337821562
7458	6.710588303504703	6.710588303504703
27779	6.982350170854916	6.982350170854916
7010	7.847469478983666	7.847469478983666
8557	7.9550867018398765	7.9550867018398765
6552	6.664275826797379	6.664275826797379
7222	8.167868219558986	8.167868219558986
11979	7.706119418718999	7.706119418718999
9180	7.817864702981042	7.817864702981042
27341	7.6573696042151385	7.6573696042151385
9912	8.055991589346227	8.055991589346227
11804	7.051076391065196	7.051076391065196
6087	6.382105702739648	6.382105702739648
10911	7.281734387754299	7.281734387754299
19615	7.083312291661186	7.083312291661186
34765	8.161241950697566	8.161241950697566
41919	7.765450537330502	7.765450537330502
6848	6.684309160720866	6.684309160720866
19979	8.080137613515571	8.080137613515571
10653	7.3640900032083705	7.3640900032083705
8554	7.6960074931995335	7.6960074931995335
20183	7.412104179534169	7.412104179534169
43688	7.600341958932882	7.600341958932882
15173	7.633850986123997	7.633850986123997
7168	7.626923156411079	7.626923156411079
29501	7.575385102332211	7.575385102332211
40180	7.377930421102814	7.377930421102814
32449	7.1407516898057155	7.1407516898057155
19029	7.501984071550992	7.501984071550992
28604	7.630110177398695	7.630110177398695
13109	6.558761494011084	6.558761494011084
36685	8.180415202112442	8.180415202112442
5891	7.10324093900295	7.10324093900295
18255	8.011146178696603	8.011146178696603
6906	7.25560563688605	7.25560563688605
2474	7.90998646640545	7.90998646640545
42917	7.2514491665364345	7.2514491665364345
32276	8.151046537836612	8.151046537836612
17549	7.023305633807955	7.023305633807955
9934	7.632939982550263	7.632939982550263
11024	8.291120986390307	8.291120986390307
34628	7.1204557411576355	7.1204557411576355
14848	7.70545107050137	7.70545107050137
16170	7.664711641094797	7.664711641094797
6716	7.484078202869127	7.484078202869127
30934	7.18833149004397	7.18833149004397
37506	7.1697210270756315	7.1697210270756315
12527	7.346875871019559	7.346875871019559
15810	7.195558260674435	7.195558260674435
15454	7.027050410698431	7.027050410698431
4354	7.589470105370772	7.589470105370772
32334	8.678349031354994	8.678349031354994
1555	8.252931128388125	8.252931128388125
1772	6.194352495520387	6.194352495520387
45332	7.4838523400002135	7.4838523400002135
43188	7.059166358221163	7.059166358221163
33529	7.939479734747187	7.939479734747187
16557	8.228948240639363	8.228948240639363
5659	7.476148155810522	7.476148155810522
12029	7.881195236391333	7.881195236391333
4098	7.055767435945434	7.055767435945434
44925	7.335024406607757	7.335024406607757
29952	7.543310602084067	7.543310602084067
34950	8.071703649213752	8.071703649213752
5662	6.958616275059506	6.958616275059506
44399	7.826740707120363	7.826740707120363
14019	8.234002260739667	8.234002260739667
1627	7.16047724112544	7.16047724112544
29740	7.118135316732071	7.118135316732071
2861	7.297764067060798	7.297764067060798
21519	6.962057509701195	6.962057509701195
