ind	co1	co2
37314	0.010000000000044884	0.010000000000044884
3475	0.01	0.01
12314	0.01	0.01
17637	0.01	0.01
37691	0.0100000000004563	0.0100000000004563
22729	0.01	0.01
15878	0.01	0.01
13239	0.01	0.01
43804	0.01	0.01
41733	0.01	0.01
32217	0.01	0.01
7436	0.010000000018839297	0.010000000018839297
3182	0.01000000002053523	0.01000000002053523
33253	0.01	0.01
7362	0.010000000004409615	0.010000000004409615
4912	0.01	0.01
27273	0.01	0.01
42349	0.01	0.01
26690	0.01	0.01
16391	0.01	0.01
19729	0.010000000000576409	0.010000000000576409
2835	0.01	0.01
24072	0.01	0.01
43649	0.011334535257486475	0.011334535257486475
38359	0.01	0.01
33649	0.010000000285873464	0.010000000285873464
21484	0.16311189843914065	0.16311189843914065
36775	0.01	0.01
39810	0.01	0.01
41626	0.01	0.01
36084	0.01	0.01
2549	0.010000000039572656	0.010000000039572656
44790	0.01	0.01
9911	0.01	0.01
3955	0.01	0.01
4262	0.01	0.01
28793	0.01	0.01
10544	0.01	0.01
13964	0.01	0.01
15100	0.01	0.01
45218	0.01	0.01
20669	0.01	0.01
2359	33.381810462782276	33.381810462782276
15277	0.01	0.01
21873	4.259755024189917	4.259755024189917
43370	0.01	0.01
8130	0.01	0.01
16725	0.01	0.01
43590	0.01	0.01
13658	0.01	0.01
17668	0.010000000013946365	0.010000000013946365
14871	0.010000001166393295	0.010000001166393295
15474	0.010000000029387385	0.010000000029387385
15167	0.01	0.01
16517	0.01	0.01
28340	0.01	0.01
24497	0.010000000109734335	0.010000000109734335
19927	0.010501430875756567	0.010501430875756567
37717	0.01	0.01
11495	0.010000000005338738	0.010000000005338738
41862	0.01	0.01
27950	0.01	0.01
4100	15.663903712297504	15.663903712297504
8525	0.01623047030414425	0.01623047030414425
6144	0.01	0.01
28956	0.010000000000000002	0.010000000000000002
11827	0.01	0.01
31307	0.01	0.01
10937	0.01	0.01
24007	0.01	0.01
25441	0.010154078042834119	0.010154078042834119
35123	0.01	0.01
17771	0.01	0.01
12569	0.010067989994570823	0.010067989994570823
4650	0.01	0.01
5277	0.01	0.01
9703	0.02966764180781179	0.02966764180781179
28218	0.01000000000036332	0.01000000000036332
8616	0.01	0.01
6621	0.010000000011089851	0.010000000011089851
36052	0.010000000000000009	0.010000000000000009
41075	0.010598035143678328	0.010598035143678328
29916	0.01	0.01
20353	0.010000166249049605	0.010000166249049605
16068	0.05196022116329173	0.05196022116329173
7459	0.01000000000677618	0.01000000000677618
24530	0.01	0.01
3229	0.01	0.01
30692	0.010000312931070414	0.010000312931070414
15649	0.01	0.01
37384	0.010000000021158058	0.010000000021158058
22434	0.01	0.01
12024	0.01	0.01
42787	0.01	0.01
32609	0.01	0.01
38253	0.01	0.01
18973	0.010000000010131573	0.010000000010131573
9533	0.01	0.01
4973	0.010000000000000144	0.010000000000000144
21733	0.010000000766527847	0.010000000766527847
38161	0.01	0.01
17611	0.01	0.01
28634	0.01	0.01
21854	0.01	0.01
21949	0.01	0.01
11674	0.01	0.01
15364	0.01	0.01
19238	0.01	0.01
35566	0.01	0.01
1000	0.01	0.01
7528	0.010000011837432899	0.010000011837432899
43104	0.01	0.01
22725	0.01	0.01
13666	0.01	0.01
3313	0.01	0.01
22150	0.01000000000122722	0.01000000000122722
40850	0.01000310260314956	0.01000310260314956
1099	0.01	0.01
17669	0.01	0.01
10543	0.010037444076948126	0.010037444076948126
33158	0.01	0.01
15601	0.010000002603119373	0.010000002603119373
38841	0.01	0.01
13172	0.010000030552920485	0.010000030552920485
23365	0.01	0.01
9059	0.01	0.01
43918	0.01000000287842197	0.01000000287842197
32656	0.01	0.01
39736	0.01	0.01
32933	0.010000197502421588	0.010000197502421588
12095	0.01	0.01
6593	0.01	0.01
11059	0.010000000414558289	0.010000000414558289
17405	0.01000000000271951	0.01000000000271951
1026	0.01	0.01
31726	13.84323843999915	13.84323843999915
42466	0.01	0.01
11025	0.01	0.01
10507	0.01	0.01
37444	0.01	0.01
14177	0.010000000041654437	0.010000000041654437
1251	0.01	0.01
37280	0.01	0.01
5840	0.01	0.01
42884	0.01	0.01
6581	0.01	0.01
44273	0.010000057394816549	0.010000057394816549
3451	0.01	0.01
24663	0.01	0.01
12834	0.01	0.01
35826	0.9920719159281405	0.9920719159281405
21816	0.01	0.01
20470	0.01	0.01
44701	0.02293971339480041	0.02293971339480041
32611	0.01	0.01
12365	0.01	0.01
15098	0.01	0.01
27953	0.01	0.01
31575	0.01	0.01
37687	0.010467301435403151	0.010467301435403151
16747	0.01	0.01
20994	0.01	0.01
16293	0.01	0.01
32212	0.01	0.01
14151	0.01	0.01
14953	0.01	0.01
16264	0.01	0.01
22596	0.010000000000000026	0.010000000000000026
30722	0.01	0.01
24435	0.01	0.01
10195	0.01	0.01
13332	0.01	0.01
19522	0.01	0.01
42879	0.01	0.01
42488	0.01	0.01
1792	0.01432472864902471	0.01432472864902471
21418	0.01	0.01
10912	0.010000000002589023	0.010000000002589023
15125	0.010000000000000049	0.010000000000000049
16994	0.01	0.01
4048	0.010000078075320594	0.010000078075320594
19898	0.01	0.01
14720	0.01002379781663416	0.01002379781663416
4826	0.01	0.01
6235	0.01	0.01
1996	0.010000003867131485	0.010000003867131485
14577	0.010000000000000214	0.010000000000000214
11513	0.01	0.01
2208	0.01	0.01
30185	0.01	0.01
1127	0.01	0.01
8955	0.01	0.01
31305	0.01	0.01
11416	0.01	0.01
10529	0.01685575880921443	0.01685575880921443
43542	0.014344285444278244	0.014344285444278244
18680	0.01	0.01
37085	0.010000000000003149	0.010000000000003149
37848	0.01	0.01
28687	0.01	0.01
43589	0.01000000129344953	0.01000000129344953
27805	0.01	0.01
35995	0.012287272554612268	0.012287272554612268
37475	0.01	0.01
4277	0.01	0.01
37147	0.01	0.01
15330	0.01000000000000012	0.01000000000000012
3283	0.01	0.01
38526	0.010025544377282855	0.010025544377282855
6432	0.010000000000000104	0.010000000000000104
40085	0.010000001025260918	0.010000001025260918
3406	0.01	0.01
6679	0.01	0.01
10713	157.8057070362653	157.8057070362653
5617	0.01	0.01
7460	0.010000000000000002	0.010000000000000002
2811	0.01	0.01
38641	0.010000000028858716	0.010000000028858716
3102	0.010000000009241795	0.010000000009241795
45269	0.01	0.01
33377	0.01	0.01
39527	0.010000000000000078	0.010000000000000078
37385	0.01	0.01
25439	13.707706412677052	13.707706412677052
7345	0.01	0.01
14347	0.01	0.01
10613	0.01	0.01
12606	0.01	0.01
23232	0.01	0.01
22343	0.01	0.01
28367	0.6207861780374552	0.6207861780374552
23900	0.01	0.01
36950	0.01	0.01
41161	0.01	0.01
21980	0.01	0.01
12513	0.010000003285846697	0.010000003285846697
2813	0.01	0.01
20031	0.01	0.01
25828	0.01	0.01
2867	0.010000000000000692	0.010000000000000692
33916	0.01	0.01
38956	28.619485789805445	28.619485789805445
21485	0.01	0.01
40090	0.01	0.01
37445	0.01	0.01
35210	0.010000000480519272	0.010000000480519272
3841	0.01	0.01
32833	0.0100112350298603	0.0100112350298603
40997	0.010000000000000002	0.010000000000000002
16384	0.01	0.01
5200	0.01	0.01
12969	0.01	0.01
34602	0.01	0.01
12175	0.01	0.01
39645	0.01	0.01
22251	0.01	0.01
16469	0.01	0.01
24287	0.01	0.01
33132	0.01	0.01
41812	0.01	0.01
32408	0.01	0.01
39908	0.01	0.01
25665	0.01	0.01
26685	0.010000000019894059	0.010000000019894059
15675	0.010000000000001267	0.010000000000001267
22543	0.01	0.01
28858	0.01	0.01
26648	0.01	0.01
14847	0.01	0.01
11657	0.01	0.01
30698	0.01	0.01
37909	0.01	0.01
36147	0.01	0.01
3757	0.01	0.01
35125	0.010000000000000035	0.010000000000000035
17233	0.010000000002832417	0.010000000002832417
24958	0.01	0.01
4788	0.01	0.01
8015	0.1834136655185929	0.1834136655185929
22246	0.01	0.01
40454	0.01	0.01
43305	0.01	0.01
3932	0.01	0.01
24147	0.01001074584153701	0.01001074584153701
2550	0.01	0.01
10938	0.37670052827543093	0.37670052827543093
24391	0.01	0.01
9942	0.010000857693817908	0.010000857693817908
36911	0.010004563420564995	0.010004563420564995
9646	0.01	0.01
28106	0.01	0.01
12633	0.01	0.01
14174	0.014170326666360589	0.014170326666360589
11221	0.010000085676544961	0.010000085676544961
2063	0.01	0.01
13065	0.010000000000003272	0.010000000000003272
35784	0.027287169958378016	0.027287169958378016
214	0.01	0.01
30695	0.01	0.01
26780	0.01	0.01
17641	0.010000000155716955	0.010000000155716955
45127	0.010000000000000153	0.010000000000000153
44996	0.01	0.01
13533	0.01	0.01
3157	0.01	0.01
23088	3.199454007876987	3.199454007876987
6129	0.01	0.01
23718	0.010000000000565057	0.010000000000565057
42042	0.06476633616878458	0.06476633616878458
15122	0.01	0.01
3405	0.01	0.01
9123	0.010000000000007789	0.010000000000007789
23510	0.010000000000000026	0.010000000000000026
25793	0.01518642133527844	0.01518642133527844
10771	0.01	0.01
27139	0.20701191019415885	0.20701191019415885
44767	0.01	0.01
26455	0.01	0.01
18886	0.01	0.01
33911	0.01	0.01
32380	0.01	0.01
42292	0.01	0.01
31917	0.01	0.01
20851	0.021792910845825547	0.021792910845825547
33975	0.01	0.01
18743	0.010000000053330153	0.010000000053330153
13308	0.01	0.01
29327	0.01	0.01
11291	0.01	0.01
11471	0.01	0.01
5841	0.01	0.01
321	0.01000000218652202	0.01000000218652202
31106	0.01	0.01
41793	0.01	0.01
40121	0.010000000000000007	0.010000000000000007
19830	0.01	0.01
41796	0.01	0.01
31404	0.01	0.01
9701	0.010938782403767664	0.010938782403767664
25851	0.01	0.01
44431	0.4794364081831659	0.4794364081831659
4640	0.2889266198624627	0.2889266198624627
10741	0.010000000057824832	0.010000000057824832
33369	0.01	0.01
22435	0.01	0.01
32710	0.01	0.01
12318	0.01	0.01
9968	0.01	0.01
43682	0.010004571339836676	0.010004571339836676
28366	0.010000001898138404	0.010000001898138404
32184	0.01	0.01
35731	0.01	0.01
38098	0.01	0.01
2628	0.01	0.01
18307	0.010000000039861246	0.010000000039861246
27116	0.010000000000000035	0.010000000000000035
17674	0.01	0.01
25692	0.010014939381468529	0.010014939381468529
11222	74.07385898733675	74.07385898733675
31796	0.01	0.01
6738	0.01	0.01
29124	0.12255155777966964	0.12255155777966964
41458	0.01	0.01
38501	0.01	0.01
9510	0.010000022343782588	0.010000022343782588
24758	0.01	0.01
22634	0.01	0.01
22600	0.01	0.01
1234	0.01	0.01
6588	0.01	0.01
10027	0.01	0.01
9414	0.01	0.01
36360	0.01	0.01
34976	0.01	0.01
28459	0.01	0.01
8019	0.01	0.01
15224	0.01	0.01
25290	0.01000000357639233	0.01000000357639233
9124	0.01	0.01
6011	0.01	0.01
41795	0.01	0.01
1370	0.01	0.01
39294	0.01088322462031474	0.01088322462031474
14094	0.010091338788233971	0.010091338788233971
14415	0.01	0.01
17497	0.01	0.01
5594	0.01	0.01
189	0.01	0.01
39763	0.01	0.01
19559	0.01	0.01
38383	21.891623326185655	21.891623326185655
25260	0.010000000004933954	0.010000000004933954
6007	0.01	0.01
23840	0.01000000000020592	0.01000000000020592
22928	0.01	0.01
39347	0.010000000000059815	0.010000000000059815
5025	6.034823086727288	6.034823086727288
36336	0.01	0.01
813	0.01	0.01
6592	0.01	0.01
36988	0.056989533432286237	0.056989533432286237
39287	0.010000000000002547	0.010000000000002547
17726	0.01	0.01
8108	0.01	0.01
34599	0.01	0.01
25466	0.01	0.01
37980	0.03935766902768914	0.03935766902768914
14115	0.01	0.01
44540	0.01	0.01
6902	0.01	0.01
4781	0.01	0.01
22211	0.010000019916340877	0.010000019916340877
9515	0.011761473096299027	0.011761473096299027
42158	0.01	0.01
28603	0.01	0.01
20529	0.01	0.01
40681	0.010000000000002332	0.010000000000002332
8355	0.01	0.01
44875	0.01051131002543229	0.01051131002543229
10293	0.010000203953954168	0.010000203953954168
39185	0.010000002004841003	0.010000002004841003
16937	0.01	0.01
9388	3.6172902876129185	3.6172902876129185
7458	0.010000000000000002	0.010000000000000002
27779	0.01	0.01
7010	0.010000000024595137	0.010000000024595137
8557	0.010000000000000012	0.010000000000000012
6552	0.01	0.01
7222	0.01000000000000003	0.01000000000000003
11979	0.01	0.01
9180	0.021271493485836332	0.021271493485836332
27341	0.01	0.01
9912	0.010000000000003133	0.010000000000003133
11804	0.01	0.01
6087	0.01	0.01
10911	0.01	0.01
19615	0.01	0.01
34765	0.010074063500520699	0.010074063500520699
41919	0.01	0.01
6848	0.010000000000101915	0.010000000000101915
19979	0.01	0.01
10653	0.01	0.01
8554	0.010000000000000507	0.010000000000000507
20183	0.01	0.01
43688	0.01	0.01
15173	0.01	0.01
7168	0.01	0.01
29501	0.01	0.01
40180	0.01	0.01
32449	0.01	0.01
19029	0.01	0.01
28604	0.01	0.01
13109	0.010000000000000023	0.010000000000000023
36685	0.010051327588181093	0.010051327588181093
5891	0.01	0.01
18255	0.01	0.01
6906	0.01	0.01
2474	0.01	0.01
42917	0.01000155612728002	0.01000155612728002
32276	0.01	0.01
17549	0.01	0.01
9934	0.01	0.01
11024	0.01	0.01
34628	0.010000346779190723	0.010000346779190723
14848	0.010000000000003244	0.010000000000003244
16170	0.01	0.01
6716	0.01	0.01
30934	0.01	0.01
37506	0.01	0.01
12527	0.01	0.01
15810	0.01	0.01
15454	0.01000002398184987	0.01000002398184987
4354	0.01	0.01
32334	0.01	0.01
1555	0.010001836711123556	0.010001836711123556
1772	0.010000000000000139	0.010000000000000139
45332	0.01	0.01
43188	0.01	0.01
33529	0.01	0.01
16557	0.01	0.01
5659	0.01	0.01
12029	0.01	0.01
4098	0.01	0.01
44925	0.01	0.01
29952	0.01000000000003757	0.01000000000003757
34950	0.01	0.01
5662	0.010000000000001176	0.010000000000001176
44399	0.01	0.01
14019	0.01	0.01
1627	0.010000000000000004	0.010000000000000004
29740	0.010000001770894197	0.010000001770894197
2861	0.010000000000007002	0.010000000000007002
21519	0.010000001159966892	0.010000001159966892
39843	0.01	0.01
41753	0.014957178557249113	0.014957178557249113
21981	0.01	0.01
31406	0.01	0.01
35962	0.01	0.01
38302	0.01	0.01
40547	0.01	0.01
24461	0.01000000000031514	0.01000000000031514
23780	0.01	0.01
15467	1.0878746459575033	1.0878746459575033
10686	0.01	0.01
21176	0.01000000060206143	0.01000000060206143
10913	0.01	0.01
22046	0.01	0.01
19590	0.01	0.01
15327	0.010000000000011262	0.010000000000011262
24811	0.01	0.01
38682	0.01	0.01
32894	0.010000000009907728	0.010000000009907728
37946	0.01	0.01
12422	0.01	0.01
37411	0.01	0.01
28958	0.01000000000617297	0.01000000000617297
38067	0.01	0.01
18478	0.01	0.01
15383	0.01	0.01
23426	0.011434458603618835	0.011434458603618835
10363	0.0101536540814149	0.0101536540814149
30780	0.01	0.01
10915	0.010000000003007265	0.010000000003007265
6194	0.01	0.01
16318	0.013433044832456607	0.013433044832456607
26453	0.01	0.01
11478	12.379993569850175	12.379993569850175
29151	3.6763990558201503	3.6763990558201503
1734	0.01	0.01
16837	0.01000000004211107	0.01000000004211107
5328	0.010000000000000047	0.010000000000000047
26068	0.01	0.01
13914	0.01	0.01
14118	0.016154548379271435	0.016154548379271435
16909	0.01	0.01
22404	0.01	0.01
33894	0.01000000179498838	0.01000000179498838
